ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp
2-Mar,C_HumanVertical,4,Q1FrontUp,28.63489,47.86891,41.90969,-71.33818,-105.8465,149.3788,-49.77222,202408221450118485
2-Mar,C_HumanVertical,4,Q1FrontUp,28.63481,47.8658,41.88807,-71.3437,-105.8463,149.3791,-49.77232,202408221450118809
2-Mar,C_HumanVertical,4,Q1FrontUp,28.63481,47.8658,41.88807,-71.3437,-105.8463,149.3791,-49.77232,202408221450119013
2-Mar,C_HumanVertical,4,Q1FrontUp,28.63475,47.85879,41.8553,-71.35703,-105.8462,149.3786,-49.77232,202408221450119260
2-Mar,C_HumanVertical,4,Q1FrontUp,28.63794,47.84172,41.79428,-71.38774,-105.8462,149.3788,-49.772,202408221450119433
2-Mar,C_HumanVertical,4,Q1FrontUp,28.63794,47.84172,41.79428,-71.38774,-105.8462,149.3788,-49.772,202408221450119633
2-Mar,C_HumanVertical,4,Q1FrontUp,28.64144,47.81848,41.70442,-71.43588,-105.8463,149.3795,-49.76934,202408221450119902
2-Mar,C_HumanVertical,4,Q1FrontUp,28.64833,47.78274,41.57384,-71.49408,-105.8464,149.3786,-49.76415,202408221450120086
2-Mar,C_HumanVertical,4,Q1FrontUp,28.6489,47.74754,41.4357,-71.55656,-105.8464,149.3784,-49.76093,202408221450120407
2-Mar,C_HumanVertical,4,Q1FrontUp,28.6489,47.74754,41.4357,-71.55656,-105.8464,149.3784,-49.76093,202408221450120657
2-Mar,C_HumanVertical,4,Q1FrontUp,28.65121,47.70582,41.27676,-71.62706,-105.846,149.3792,-49.75574,202408221450120906
2-Mar,C_HumanVertical,4,Q1FrontUp,28.65867,47.61166,41.04811,-71.75612,-105.8463,149.3778,-49.7391,202408221450121092
2-Mar,C_HumanVertical,4,Q1FrontUp,28.65867,47.61166,41.04811,-71.75612,-105.8463,149.3778,-49.7391,202408221450121274
2-Mar,C_HumanVertical,4,Q1FrontUp,28.65867,47.61166,41.04811,-71.75612,-105.8463,149.3778,-49.7391,202408221450121453
2-Mar,C_HumanVertical,4,Q1FrontUp,28.67453,47.42566,40.57381,-71.9822,-105.846,149.3773,-49.71757,202408221450121811
2-Mar,C_HumanVertical,4,Q1FrontUp,28.67732,47.31784,40.32372,-72.09004,-105.8463,149.3694,-49.71756,202408221450122175
2-Mar,C_HumanVertical,4,Q1FrontUp,28.68974,47.18813,40.03111,-72.18521,-105.8427,149.3629,-49.71721,202408221450122440
2-Mar,C_HumanVertical,4,Q1FrontUp,28.68974,47.18813,40.03111,-72.18521,-105.8427,149.3629,-49.71721,202408221450122642
2-Mar,C_HumanVertical,4,Q1FrontUp,28.69322,47.06675,39.69023,-72.29521,-105.8358,149.3591,-49.71743,202408221450122873
2-Mar,C_HumanVertical,4,Q1FrontUp,28.69393,46.91402,39.34346,-72.42081,-105.8173,149.334,-49.71766,202408221450123131
2-Mar,C_HumanVertical,4,Q1FrontUp,28.68742,46.75467,39.00595,-72.56255,-105.8118,149.3253,-49.71747,202408221450123412
2-Mar,C_HumanVertical,4,Q1FrontUp,28.68742,46.75467,39.00595,-72.56255,-105.8118,149.3253,-49.71747,202408221450123605
2-Mar,C_HumanVertical,4,Q1FrontUp,28.66052,46.58863,38.69415,-72.68542,-105.806,149.3148,-49.71793,202408221450123797
2-Mar,C_HumanVertical,4,Q1FrontUp,28.6424,46.43495,38.39603,-72.78818,-105.7906,149.3054,-49.71848,202408221450124115
2-Mar,C_HumanVertical,4,Q1FrontUp,28.62358,46.29803,38.13913,-72.87659,-105.78,149.2968,-49.71854,202408221450124429
2-Mar,C_HumanVertical,4,Q1FrontUp,28.62358,46.29803,38.13913,-72.87659,-105.78,149.2968,-49.71854,202408221450124603
2-Mar,C_HumanVertical,4,Q1FrontUp,28.61186,46.14716,37.8909,-72.96349,-105.7709,149.2908,-49.71903,202408221450124763
2-Mar,C_HumanVertical,4,Q1FrontUp,28.61186,46.14716,37.8909,-72.96349,-105.7709,149.2908,-49.71903,202408221450124936
2-Mar,C_HumanVertical,4,Q1FrontUp,28.61072,46.0036,37.66482,-73.04661,-105.7688,149.2867,-49.71894,202408221450125181
2-Mar,C_HumanVertical,4,Q1FrontUp,28.60118,45.86508,37.48159,-73.12057,-105.7677,149.2783,-49.71931,202408221450125560
2-Mar,C_HumanVertical,4,Q1FrontUp,28.58462,45.75442,37.33244,-73.17919,-105.7663,149.2713,-49.71932,202408221450125750
2-Mar,C_HumanVertical,4,Q1FrontUp,28.58462,45.75442,37.33244,-73.17919,-105.7663,149.2713,-49.71932,202408221450125905
2-Mar,C_HumanVertical,4,Q1FrontUp,28.56664,45.65242,37.21016,-73.23765,-105.7651,149.265,-49.7212,202408221450126128
2-Mar,C_HumanVertical,4,Q1FrontUp,28.56664,45.65242,37.21016,-73.23765,-105.7651,149.265,-49.7212,202408221450126319
2-Mar,C_HumanVertical,4,Q1FrontUp,28.55498,45.57832,37.09595,-73.27992,-105.7648,149.2626,-49.71997,202408221450126614
2-Mar,C_HumanVertical,4,Q1FrontUp,28.55498,45.57832,37.09595,-73.27992,-105.7648,149.2626,-49.71997,202408221450126803
2-Mar,C_HumanVertical,4,Q1FrontUp,28.55305,45.51407,36.99514,-73.31121,-105.7651,149.2619,-49.71849,202408221450126972
2-Mar,C_HumanVertical,4,Q1FrontUp,28.55328,45.46722,36.90475,-73.33627,-105.7651,149.2621,-49.7185,202408221450127295
2-Mar,C_HumanVertical,4,Q1FrontUp,28.55117,45.4196,36.82659,-73.36267,-105.7653,149.2609,-49.71771,202408221450127458
2-Mar,C_HumanVertical,4,Q1FrontUp,28.55041,45.38122,36.75238,-73.38061,-105.7652,149.2601,-49.71656,202408221450127757
2-Mar,C_HumanVertical,4,Q1FrontUp,28.55041,45.38122,36.75238,-73.38061,-105.7652,149.2601,-49.71656,202408221450127920
2-Mar,C_HumanVertical,4,Q1FrontUp,28.55041,45.38122,36.75238,-73.38061,-105.7652,149.2601,-49.71656,202408221450128100
2-Mar,C_HumanVertical,4,Q1FrontUp,28.55039,45.34534,36.6929,-73.39733,-105.7652,149.26,-49.71622,202408221450128306
2-Mar,C_HumanVertical,4,Q1FrontUp,28.55074,45.31351,36.64364,-73.40914,-105.7656,149.2599,-49.71233,202408221450128528
2-Mar,C_HumanVertical,4,Q1FrontUp,28.55037,45.28267,36.60612,-73.41535,-105.7658,149.2601,-49.70992,202408221450128850
2-Mar,C_HumanVertical,4,Q1FrontUp,28.55039,45.25478,36.57893,-73.41568,-105.7655,149.2601,-49.71326,202408221450129140
2-Mar,C_HumanVertical,4,Q1FrontUp,28.55039,45.25478,36.57893,-73.41568,-105.7655,149.2601,-49.71326,202408221450129357
2-Mar,C_HumanVertical,4,Q1FrontUp,28.55104,45.22544,36.55293,-73.41627,-105.7655,149.2603,-49.71501,202408221450129636
2-Mar,C_HumanVertical,4,Q1FrontUp,28.54982,45.1937,36.5333,-73.41655,-105.7655,149.2599,-49.71587,202408221450129800
2-Mar,C_HumanVertical,4,Q1FrontUp,28.54889,45.16555,36.53212,-73.41586,-105.7655,149.2601,-49.71576,202408221450130077
2-Mar,C_HumanVertical,4,Q1FrontUp,28.54889,45.16555,36.53212,-73.41586,-105.7655,149.2601,-49.71576,202408221450130287
2-Mar,C_HumanVertical,4,Q1FrontUp,28.54952,45.14182,36.53254,-73.41583,-105.7656,149.2604,-49.71561,202408221450130573
2-Mar,C_HumanVertical,4,Q1FrontUp,28.54522,45.12739,36.54417,-73.41476,-105.7667,149.2592,-49.71503,202408221450130747
2-Mar,C_HumanVertical,4,Q1FrontUp,28.53199,45.12803,36.61421,-73.41396,-105.7679,149.2605,-49.71207,202408221450130968
2-Mar,C_HumanVertical,4,Q1FrontUp,28.53199,45.12803,36.61421,-73.41396,-105.7679,149.2605,-49.71207,202408221450131275
2-Mar,C_HumanVertical,4,Q1FrontUp,28.53057,45.13098,36.68187,-73.41473,-105.7682,149.261,-49.70934,202408221450131452
2-Mar,C_HumanVertical,4,Q1FrontUp,28.53057,45.13098,36.68187,-73.41473,-105.7682,149.261,-49.70934,202408221450131616
2-Mar,C_HumanVertical,4,Q1FrontUp,28.53,45.13601,36.74737,-73.41384,-105.7683,149.261,-49.70657,202408221450131849
2-Mar,C_HumanVertical,4,Q1FrontUp,28.53372,45.14564,36.81976,-73.41522,-105.7681,149.2618,-49.70744,202408221450132087
2-Mar,C_HumanVertical,4,Q1FrontUp,28.53749,45.15986,36.90854,-73.41414,-105.7736,149.2632,-49.70534,202408221450132407
2-Mar,C_HumanVertical,4,Q1FrontUp,28.53749,45.15986,36.90854,-73.41414,-105.7736,149.2632,-49.70534,202408221450132565
2-Mar,C_HumanVertical,4,Q1FrontUp,28.53749,45.15986,36.90854,-73.41414,-105.7736,149.2632,-49.70534,202408221450132743
2-Mar,C_HumanVertical,4,Q1FrontUp,28.54584,45.17659,36.98436,-73.41347,-105.785,149.263,-49.69976,202408221450132921
2-Mar,C_HumanVertical,4,Q1FrontUp,28.57274,45.19541,37.03851,-73.41315,-105.7855,149.2623,-49.6997,202408221450133176
2-Mar,C_HumanVertical,4,Q1FrontUp,28.57274,45.19541,37.03851,-73.41315,-105.7855,149.2623,-49.6997,202408221450133429
2-Mar,C_HumanVertical,4,Q1FrontUp,28.60235,45.22565,37.09438,-73.41365,-105.7858,149.2626,-49.69939,202408221450133619
2-Mar,C_HumanVertical,4,Q1FrontUp,28.64034,45.26509,37.14442,-73.4135,-105.7863,149.2632,-49.69944,202408221450133950
2-Mar,C_HumanVertical,4,Q1FrontUp,28.69218,45.30329,37.1647,-73.41343,-105.7862,149.263,-49.69957,202408221450134156
2-Mar,C_HumanVertical,4,Q1FrontUp,28.7334,45.35928,37.20687,-73.41388,-105.7862,149.2626,-49.70401,202408221450134431
2-Mar,C_HumanVertical,4,Q1FrontUp,28.77452,45.41854,37.25643,-73.41585,-105.786,149.262,-49.71618,202408221450134743
2-Mar,C_HumanVertical,4,Q1FrontUp,28.82564,45.48726,37.30602,-73.4198,-105.7861,149.2624,-49.71766,202408221450134968
2-Mar,C_HumanVertical,4,Q1FrontUp,28.82564,45.48726,37.30602,-73.4198,-105.7861,149.2624,-49.71766,202408221450135118
2-Mar,C_HumanVertical,4,Q1FrontUp,28.87032,45.56544,37.36445,-73.4313,-105.7858,149.2625,-49.72293,202408221450135428
2-Mar,C_HumanVertical,4,Q1FrontUp,28.87032,45.56544,37.36445,-73.4313,-105.7858,149.2625,-49.72293,202408221450135595
2-Mar,C_HumanVertical,4,Q1FrontUp,28.9225,45.63863,37.41754,-73.45235,-105.7854,149.2618,-49.73579,202408221450135764
2-Mar,C_HumanVertical,4,Q1FrontUp,28.9225,45.63863,37.41754,-73.45235,-105.7854,149.2618,-49.73579,202408221450135956
2-Mar,C_HumanVertical,4,Q1FrontUp,28.97627,45.69629,37.47733,-73.50343,-105.7852,149.2618,-49.76043,202408221450136139
2-Mar,C_HumanVertical,4,Q1FrontUp,28.97627,45.69629,37.47733,-73.50343,-105.7852,149.2618,-49.76043,202408221450136328
2-Mar,C_HumanVertical,4,Q1FrontUp,29.03484,45.75384,37.53359,-73.55276,-105.7854,149.2618,-49.77439,202408221450136510
2-Mar,C_HumanVertical,4,Q1FrontUp,29.09735,45.80769,37.58331,-73.59757,-105.7855,149.2616,-49.78311,202408221450136821
2-Mar,C_HumanVertical,4,Q1FrontUp,29.09735,45.80769,37.58331,-73.59757,-105.7855,149.2616,-49.78311,202408221450136995
2-Mar,C_HumanVertical,4,Q1FrontUp,29.23671,45.86434,37.6692,-73.74013,-105.787,149.2619,-49.7804,202408221450137333
2-Mar,C_HumanVertical,4,Q1FrontUp,29.23671,45.86434,37.6692,-73.74013,-105.787,149.2619,-49.7804,202408221450137573
2-Mar,C_HumanVertical,4,Q1FrontUp,29.3047,45.88081,37.70749,-73.82616,-105.7873,149.2613,-49.77924,202408221450137736
2-Mar,C_HumanVertical,4,Q1FrontUp,29.3047,45.88081,37.70749,-73.82616,-105.7873,149.2613,-49.77924,202408221450137929
2-Mar,C_HumanVertical,4,Q1FrontUp,29.3047,45.88081,37.70749,-73.82616,-105.7873,149.2613,-49.77924,202408221450138142
2-Mar,C_HumanVertical,4,Q1FrontUp,29.40996,45.88069,37.78848,-74.08907,-105.7874,149.262,-49.77942,202408221450138475
2-Mar,C_HumanVertical,4,Q1FrontUp,29.4555,45.88757,37.83108,-74.20657,-105.7876,149.2617,-49.78054,202408221450138755
2-Mar,C_HumanVertical,4,Q1FrontUp,29.4555,45.88757,37.83108,-74.20657,-105.7876,149.2617,-49.78054,202408221450138909
2-Mar,C_HumanVertical,4,Q1FrontUp,29.49708,45.90421,37.88546,-74.29595,-105.7874,149.2618,-49.78093,202408221450139082
2-Mar,C_HumanVertical,4,Q1FrontUp,29.49708,45.90421,37.88546,-74.29595,-105.7874,149.2618,-49.78093,202408221450139285
2-Mar,C_HumanVertical,4,Q1FrontUp,29.53417,45.91843,37.93984,-74.37212,-105.7874,149.2615,-49.78115,202408221450139473
2-Mar,C_HumanVertical,4,Q1FrontUp,29.55563,45.92943,38.00883,-74.4556,-105.7871,149.2605,-49.7813,202408221450139750
2-Mar,C_HumanVertical,4,Q1FrontUp,29.55563,45.92943,38.00883,-74.4556,-105.7871,149.2605,-49.7813,202408221450139931
2-Mar,C_HumanVertical,4,Q1FrontUp,29.55414,45.93246,38.10928,-74.56474,-105.7871,149.2608,-49.78248,202408221450140241
2-Mar,C_HumanVertical,4,Q1FrontUp,29.55604,45.93345,38.20543,-74.66972,-105.7871,149.2608,-49.78247,202408221450140423
2-Mar,C_HumanVertical,4,Q1FrontUp,29.55604,45.93345,38.20543,-74.66972,-105.7871,149.2608,-49.78247,202408221450140615
2-Mar,C_HumanVertical,4,Q1FrontUp,29.55593,45.93359,38.30448,-74.77775,-105.787,149.2607,-49.78312,202408221450140898
2-Mar,C_HumanVertical,4,Q1FrontUp,29.56143,45.93393,38.38998,-74.87536,-105.7868,149.261,-49.78507,202408221450141070
2-Mar,C_HumanVertical,4,Q1FrontUp,29.56466,45.95027,38.47784,-74.9332,-105.7867,149.2607,-49.785,202408221450141312
2-Mar,C_HumanVertical,4,Q1FrontUp,29.56466,45.95027,38.47784,-74.9332,-105.7867,149.2607,-49.785,202408221450141592
2-Mar,C_HumanVertical,4,Q1FrontUp,29.56387,45.9734,38.57622,-74.9587,-105.7868,149.2608,-49.78506,202408221450141804
2-Mar,C_HumanVertical,4,Q1FrontUp,29.56348,45.99219,38.66268,-74.97141,-105.7867,149.2606,-49.78508,202408221450142084
2-Mar,C_HumanVertical,4,Q1FrontUp,29.55367,46.01581,38.76593,-74.97816,-105.7864,149.2607,-49.78578,202408221450142409
2-Mar,C_HumanVertical,4,Q1FrontUp,29.55367,46.01581,38.76593,-74.97816,-105.7864,149.2607,-49.78578,202408221450142572
2-Mar,C_HumanVertical,4,Q1FrontUp,29.53523,46.04703,38.87986,-74.98125,-105.7855,149.2602,-49.78902,202408221450142790
2-Mar,C_HumanVertical,4,Q1FrontUp,29.53523,46.04703,38.87986,-74.98125,-105.7855,149.2602,-49.78902,202408221450142953
2-Mar,C_HumanVertical,4,Q1FrontUp,29.50547,46.08774,39.02127,-74.98321,-105.7845,149.2611,-49.80785,202408221450143251
2-Mar,C_HumanVertical,4,Q1FrontUp,29.45055,46.13738,39.20415,-74.99337,-105.7828,149.2608,-49.82635,202408221450143418
2-Mar,C_HumanVertical,4,Q1FrontUp,29.45055,46.13738,39.20415,-74.99337,-105.7828,149.2608,-49.82635,202408221450143585
2-Mar,C_HumanVertical,4,Q1FrontUp,29.38403,46.18842,39.41573,-75.00423,-105.7819,149.2599,-49.84529,202408221450143758
2-Mar,C_HumanVertical,4,Q1FrontUp,29.38403,46.18842,39.41573,-75.00423,-105.7819,149.2599,-49.84529,202408221450143942
2-Mar,C_HumanVertical,4,Q1FrontUp,29.38403,46.18842,39.41573,-75.00423,-105.7819,149.2599,-49.84529,202408221450144147
2-Mar,C_HumanVertical,4,Q1FrontUp,29.30809,46.26389,39.66442,-75.00684,-105.7818,149.2609,-49.8534,202408221450144316
2-Mar,C_HumanVertical,4,Q1FrontUp,29.22328,46.35486,39.9404,-75.0068,-105.7817,149.2615,-49.86985,202408221450144587
2-Mar,C_HumanVertical,4,Q1FrontUp,29.22328,46.35486,39.9404,-75.0068,-105.7817,149.2615,-49.86985,202408221450144745
2-Mar,C_HumanVertical,4,Q1FrontUp,29.02865,46.54644,40.56108,-75.00645,-105.7816,149.2606,-49.9147,202408221450145062
2-Mar,C_HumanVertical,4,Q1FrontUp,29.02865,46.54644,40.56108,-75.00645,-105.7816,149.2606,-49.9147,202408221450145269
2-Mar,C_HumanVertical,4,Q1FrontUp,28.9039,46.6616,40.90215,-75.00704,-105.782,149.2599,-49.92083,202408221450145552
2-Mar,C_HumanVertical,4,Q1FrontUp,28.74666,46.7799,41.32739,-75.00583,-105.7828,149.2587,-49.92104,202408221450145731
2-Mar,C_HumanVertical,4,Q1FrontUp,28.74666,46.7799,41.32739,-75.00583,-105.7828,149.2587,-49.92104,202408221450145958
2-Mar,C_HumanVertical,4,Q1FrontUp,28.39305,47.0265,42.22179,-75.00039,-105.7828,149.2602,-49.92022,202408221450146318
2-Mar,C_HumanVertical,4,Q1FrontUp,28.39305,47.0265,42.22179,-75.00039,-105.7828,149.2602,-49.92022,202408221450146576
2-Mar,C_HumanVertical,4,Q1FrontUp,28.23555,47.13874,42.62105,-74.99687,-105.7831,149.2574,-49.92217,202408221450146755
2-Mar,C_HumanVertical,4,Q1FrontUp,28.03358,47.27368,43.13405,-74.9924,-105.7819,149.2573,-49.93888,202408221450147061
2-Mar,C_HumanVertical,4,Q1FrontUp,28.03358,47.27368,43.13405,-74.9924,-105.7819,149.2573,-49.93888,202408221450147248
2-Mar,C_HumanVertical,4,Q1FrontUp,27.80958,47.41859,43.67239,-74.9881,-105.782,149.2544,-49.94227,202408221450147448
2-Mar,C_HumanVertical,4,Q1FrontUp,27.58888,47.52439,44.20049,-74.97346,-105.7822,149.2522,-49.94332,202408221450147734
2-Mar,C_HumanVertical,4,Q1FrontUp,27.58888,47.52439,44.20049,-74.97346,-105.7822,149.2522,-49.94332,202408221450147894
2-Mar,C_HumanVertical,4,Q1FrontUp,27.32944,47.66005,44.77476,-74.96136,-105.7819,149.2381,-49.95585,202408221450148069
2-Mar,C_HumanVertical,4,Q1FrontUp,27.32944,47.66005,44.77476,-74.96136,-105.7819,149.2381,-49.95585,202408221450148237
2-Mar,C_HumanVertical,4,Q1FrontUp,27.0746,47.77127,45.31501,-74.93639,-105.7815,149.2343,-49.96842,202408221450148407
2-Mar,C_HumanVertical,4,Q1FrontUp,27.0746,47.77127,45.31501,-74.93639,-105.7815,149.2343,-49.96842,202408221450148640
2-Mar,C_HumanVertical,4,Q1FrontUp,26.83219,47.86781,45.82969,-74.90802,-105.782,149.2312,-49.97593,202408221450148987
2-Mar,C_HumanVertical,4,Q1FrontUp,26.56298,47.96979,46.40274,-74.88787,-105.7822,149.2313,-49.97561,202408221450149304
2-Mar,C_HumanVertical,4,Q1FrontUp,26.28582,48.08878,46.96174,-74.85651,-105.7819,149.231,-49.97616,202408221450149532
2-Mar,C_HumanVertical,4,Q1FrontUp,26.02025,48.16927,47.55196,-74.82063,-105.7814,149.2307,-49.97773,202408221450149800
2-Mar,C_HumanVertical,4,Q1FrontUp,25.73112,48.25292,48.11154,-74.80898,-105.7804,149.2311,-49.98212,202408221450150073
2-Mar,C_HumanVertical,4,Q1FrontUp,25.45467,48.30485,48.62446,-74.78216,-105.7793,149.2307,-49.986,202408221450150415
2-Mar,C_HumanVertical,4,Q1FrontUp,25.45467,48.30485,48.62446,-74.78216,-105.7793,149.2307,-49.986,202408221450150651
2-Mar,C_HumanVertical,4,Q1FrontUp,25.20952,48.35971,49.11201,-74.75022,-105.7794,149.2303,-49.99347,202408221450150899
2-Mar,C_HumanVertical,4,Q1FrontUp,24.92245,48.46158,49.6747,-74.70045,-105.7789,149.2315,-50.00171,202408221450151076
2-Mar,C_HumanVertical,4,Q1FrontUp,24.92245,48.46158,49.6747,-74.70045,-105.7789,149.2315,-50.00171,202408221450151260
2-Mar,C_HumanVertical,4,Q1FrontUp,24.64155,48.56063,50.22958,-74.63717,-105.7775,149.2303,-50.00587,202408221450151416
2-Mar,C_HumanVertical,4,Q1FrontUp,24.64155,48.56063,50.22958,-74.63717,-105.7775,149.2303,-50.00587,202408221450151596
2-Mar,C_HumanVertical,4,Q1FrontUp,24.35168,48.64732,50.80511,-74.58013,-105.7688,149.2283,-50.00888,202408221450151773
2-Mar,C_HumanVertical,4,Q1FrontUp,24.35168,48.64732,50.80511,-74.58013,-105.7688,149.2283,-50.00888,202408221450151991
2-Mar,C_HumanVertical,4,Q1FrontUp,24.01625,48.7616,51.38239,-74.53026,-105.7654,149.2296,-50.01289,202408221450152143
2-Mar,C_HumanVertical,4,Q1FrontUp,23.68038,48.87065,51.99081,-74.47081,-105.7654,149.2295,-50.0136,202408221450152424
2-Mar,C_HumanVertical,4,Q1FrontUp,23.68038,48.87065,51.99081,-74.47081,-105.7654,149.2295,-50.0136,202408221450152579
2-Mar,C_HumanVertical,4,Q1FrontUp,23.68038,48.87065,51.99081,-74.47081,-105.7654,149.2295,-50.0136,202408221450152742
2-Mar,C_HumanVertical,4,Q1FrontUp,23.34832,48.94548,52.58003,-74.43441,-105.7656,149.2287,-50.01311,202408221450152922
2-Mar,C_HumanVertical,4,Q1FrontUp,23.03419,49.03385,53.12904,-74.36692,-105.7655,149.2286,-50.01285,202408221450153120
2-Mar,C_HumanVertical,4,Q1FrontUp,22.72346,49.10393,53.67032,-74.28263,-105.7661,149.2286,-50.01009,202408221450153419
2-Mar,C_HumanVertical,4,Q1FrontUp,22.72346,49.10393,53.67032,-74.28263,-105.7661,149.2286,-50.01009,202408221450153587
2-Mar,C_HumanVertical,4,Q1FrontUp,22.4145,49.16238,54.13977,-74.19936,-105.7661,149.2285,-50.00668,202408221450153817
2-Mar,C_HumanVertical,4,Q1FrontUp,22.11667,49.21914,54.57946,-74.12521,-105.7661,149.2281,-50.00263,202408221450154074
2-Mar,C_HumanVertical,4,Q1FrontUp,22.11667,49.21914,54.57946,-74.12521,-105.7661,149.2281,-50.00263,202408221450154287
2-Mar,C_HumanVertical,4,Q1FrontUp,21.82149,49.27242,55.01153,-74.06658,-105.7659,149.2282,-49.99729,202408221450154574
2-Mar,C_HumanVertical,4,Q1FrontUp,21.55102,49.32799,55.39977,-74.01336,-105.7663,149.2264,-49.99438,202408221450154743
2-Mar,C_HumanVertical,4,Q1FrontUp,21.27691,49.38509,55.76422,-73.96774,-105.7662,149.2277,-49.99158,202408221450155091
2-Mar,C_HumanVertical,4,Q1FrontUp,21.27691,49.38509,55.76422,-73.96774,-105.7662,149.2277,-49.99158,202408221450155280
2-Mar,C_HumanVertical,4,Q1FrontUp,20.98695,49.44614,56.11595,-73.91711,-105.7667,149.2254,-49.9731,202408221450155570
2-Mar,C_HumanVertical,4,Q1FrontUp,20.72506,49.49896,56.43773,-73.8595,-105.7671,149.2225,-49.95477,202408221450155733
2-Mar,C_HumanVertical,4,Q1FrontUp,20.72506,49.49896,56.43773,-73.8595,-105.7671,149.2225,-49.95477,202408221450155907
2-Mar,C_HumanVertical,4,Q1FrontUp,20.46691,49.55682,56.74715,-73.80717,-105.7672,149.1764,-49.94163,202408221450156065
2-Mar,C_HumanVertical,4,Q1FrontUp,20.46691,49.55682,56.74715,-73.80717,-105.7672,149.1764,-49.94163,202408221450156270
2-Mar,C_HumanVertical,4,Q1FrontUp,20.19333,49.61325,57.05886,-73.75567,-105.7668,149.1479,-49.93243,202408221450156481
2-Mar,C_HumanVertical,4,Q1FrontUp,19.93764,49.65286,57.3135,-73.70545,-105.767,149.1267,-49.9221,202408221450156810
2-Mar,C_HumanVertical,4,Q1FrontUp,19.93764,49.65286,57.3135,-73.70545,-105.767,149.1267,-49.9221,202408221450156971
2-Mar,C_HumanVertical,4,Q1FrontUp,19.66111,49.69237,57.5868,-73.66824,-105.767,149.0882,-49.89934,202408221450157284
2-Mar,C_HumanVertical,4,Q1FrontUp,19.36317,49.75112,57.87453,-73.60989,-105.7669,149.0294,-49.87803,202408221450157454
2-Mar,C_HumanVertical,4,Q1FrontUp,19.08288,49.80883,58.15103,-73.54527,-105.7671,148.9756,-49.85907,202408221450157738
2-Mar,C_HumanVertical,4,Q1FrontUp,19.08288,49.80883,58.15103,-73.54527,-105.7671,148.9756,-49.85907,202408221450157908
2-Mar,C_HumanVertical,4,Q1FrontUp,19.08288,49.80883,58.15103,-73.54527,-105.7671,148.9756,-49.85907,202408221450158088
2-Mar,C_HumanVertical,4,Q1FrontUp,18.54229,49.92558,58.66901,-73.43114,-105.7665,148.8526,-49.8299,202408221450158442
2-Mar,C_HumanVertical,4,Q1FrontUp,18.54229,49.92558,58.66901,-73.43114,-105.7665,148.8526,-49.8299,202408221450158639
2-Mar,C_HumanVertical,4,Q1FrontUp,18.24496,49.99488,58.93111,-73.38902,-105.7666,148.7697,-49.82207,202408221450158967
2-Mar,C_HumanVertical,4,Q1FrontUp,17.93728,50.10328,59.231,-73.33183,-105.7659,148.6779,-49.82096,202408221450159272
2-Mar,C_HumanVertical,4,Q1FrontUp,17.65254,50.18911,59.49585,-73.28343,-105.7658,148.5974,-49.82046,202408221450159612
2-Mar,C_HumanVertical,4,Q1FrontUp,17.35689,50.28543,59.76883,-73.25509,-105.7622,148.5172,-49.82015,202408221450159809
2-Mar,C_HumanVertical,4,Q1FrontUp,17.03746,50.44475,60.13224,-73.20936,-105.7398,148.4015,-49.82,202408221450160072
2-Mar,C_HumanVertical,4,Q1FrontUp,17.03746,50.44475,60.13224,-73.20936,-105.7398,148.4015,-49.82,202408221450160281
2-Mar,C_HumanVertical,4,Q1FrontUp,16.70181,50.63564,60.52662,-73.15137,-105.6804,148.2826,-49.82745,202408221450160588
