ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-18,A_Baseline,3,Q1FrontUp,4.98146,52.70988,65.93752,-40.93307,-106.5486,145.0663,-19.04614,202408261532015294,
2-18,A_Baseline,3,Q1FrontUp,5.204228,52.74665,65.83199,-41.04073,-106.5394,145.0663,-19.05167,202408261532015471,
2-18,A_Baseline,3,Q1FrontUp,5.204228,52.74665,65.83199,-41.04073,-106.5394,145.0663,-19.05167,202408261532015689,
2-18,A_Baseline,3,Q1FrontUp,5.469494,52.78272,65.66946,-41.15136,-106.5346,145.0598,-19.06526,202408261532015997,
2-18,A_Baseline,3,Q1FrontUp,5.789375,52.81955,65.43823,-41.30586,-106.5283,145.0521,-19.06854,202408261532016307,
2-18,A_Baseline,3,Q1FrontUp,6.142582,52.85641,65.19609,-41.50036,-106.5266,145.0491,-19.06908,202408261532016484,
2-18,A_Baseline,3,Q1FrontUp,6.495572,52.90483,64.94137,-41.75307,-106.5267,145.0447,-19.06912,202408261532016691,
2-18,A_Baseline,3,Q1FrontUp,6.495572,52.90483,64.94137,-41.75307,-106.5267,145.0447,-19.06912,202408261532016972,
2-18,A_Baseline,3,Q1FrontUp,6.896782,52.97831,64.66929,-41.9981,-106.5269,145.0439,-19.06919,202408261532017174,
2-18,A_Baseline,3,Q1FrontUp,7.306211,53.05883,64.41324,-42.29157,-106.5263,145.0393,-19.06855,202408261532017452,
2-18,A_Baseline,3,Q1FrontUp,7.306211,53.05883,64.41324,-42.29157,-106.5263,145.0393,-19.06855,202408261532017635,
2-18,A_Baseline,3,Q1FrontUp,7.696856,53.11372,64.11628,-42.75117,-106.5272,145.0191,-19.06905,202408261532017844,
2-18,A_Baseline,3,Q1FrontUp,8.076628,53.19692,63.83499,-43.19925,-106.5276,145.0141,-19.06881,202408261532018145,
2-18,A_Baseline,3,Q1FrontUp,8.076628,53.19692,63.83499,-43.19925,-106.5276,145.0141,-19.06881,202408261532018317,
2-18,A_Baseline,3,Q1FrontUp,8.447497,53.30785,63.58546,-43.67729,-106.5278,145.0031,-19.06585,202408261532018466,
2-18,A_Baseline,3,Q1FrontUp,8.447497,53.30785,63.58546,-43.67729,-106.5278,145.0031,-19.06585,202408261532018676,
2-18,A_Baseline,3,Q1FrontUp,8.764606,53.38406,63.34258,-44.35802,-106.5303,144.9936,-19.06085,202408261532018839,
2-18,A_Baseline,3,Q1FrontUp,9.119222,53.48141,63.08888,-45.03685,-106.5313,144.9888,-19.05703,202408261532019125,
2-18,A_Baseline,3,Q1FrontUp,9.119222,53.48141,63.08888,-45.03685,-106.5313,144.9888,-19.05703,202408261532019316,
2-18,A_Baseline,3,Q1FrontUp,9.436731,53.60765,62.88433,-45.69627,-106.5388,144.9818,-19.04615,202408261532019603,
2-18,A_Baseline,3,Q1FrontUp,9.712511,53.73378,62.72588,-46.38263,-106.553,144.9704,-19.03072,202408261532019805,
2-18,A_Baseline,3,Q1FrontUp,9.712511,53.73378,62.72588,-46.38263,-106.553,144.9704,-19.03072,202408261532019998,
2-18,A_Baseline,3,Q1FrontUp,9.993462,53.8728,62.59566,-47.12054,-106.5679,144.96,-19.0137,202408261532020285,
2-18,A_Baseline,3,Q1FrontUp,10.22142,54.01591,62.47789,-47.82668,-106.5783,144.9551,-19.00081,202408261532020499,
2-18,A_Baseline,3,Q1FrontUp,10.46681,54.14648,62.35568,-48.54349,-106.5928,144.9514,-18.98367,202408261532020804,
2-18,A_Baseline,3,Q1FrontUp,10.69952,54.28912,62.26276,-49.24144,-106.6001,144.9491,-18.97148,202408261532021036,
2-18,A_Baseline,3,Q1FrontUp,10.69952,54.28912,62.26276,-49.24144,-106.6001,144.9491,-18.97148,202408261532021313,
2-18,A_Baseline,3,Q1FrontUp,11.0849,54.52953,62.06926,-50.51513,-106.6175,144.9463,-18.90594,202408261532021650,
2-18,A_Baseline,3,Q1FrontUp,11.0849,54.52953,62.06926,-50.51513,-106.6175,144.9463,-18.90594,202408261532021805,
2-18,A_Baseline,3,Q1FrontUp,11.29445,54.64635,61.94049,-51.23614,-106.6266,144.9464,-18.85732,202408261532022010,
2-18,A_Baseline,3,Q1FrontUp,11.29445,54.64635,61.94049,-51.23614,-106.6266,144.9464,-18.85732,202408261532022293,
2-18,A_Baseline,3,Q1FrontUp,11.29445,54.64635,61.94049,-51.23614,-106.6266,144.9464,-18.85732,202408261532022466,
2-18,A_Baseline,3,Q1FrontUp,11.47338,54.75909,61.81258,-51.86835,-106.6336,144.9467,-18.81629,202408261532022635,
2-18,A_Baseline,3,Q1FrontUp,11.66633,54.84536,61.65355,-52.49633,-106.6447,144.9465,-18.77566,202408261532022793,
2-18,A_Baseline,3,Q1FrontUp,11.66633,54.84536,61.65355,-52.49633,-106.6447,144.9465,-18.77566,202408261532022972,
2-18,A_Baseline,3,Q1FrontUp,11.87108,54.95211,61.5085,-53.05948,-106.6551,144.9453,-18.7417,202408261532023195,
2-18,A_Baseline,3,Q1FrontUp,12.0672,55.06348,61.36297,-53.56355,-106.6597,144.9452,-18.70642,202408261532023465,
2-18,A_Baseline,3,Q1FrontUp,12.0672,55.06348,61.36297,-53.56355,-106.6597,144.9452,-18.70642,202408261532023681,
2-18,A_Baseline,3,Q1FrontUp,12.30893,55.15921,61.1714,-54.00128,-106.6655,144.9441,-18.6726,202408261532023968,
2-18,A_Baseline,3,Q1FrontUp,12.54313,55.26274,60.99128,-54.36937,-106.6687,144.9431,-18.64407,202408261532024149,
2-18,A_Baseline,3,Q1FrontUp,12.54313,55.26274,60.99128,-54.36937,-106.6687,144.9431,-18.64407,202408261532024357,
2-18,A_Baseline,3,Q1FrontUp,13.06522,55.44365,60.62083,-54.91015,-106.6695,144.9424,-18.60957,202408261532024639,
2-18,A_Baseline,3,Q1FrontUp,13.06522,55.44365,60.62083,-54.91015,-106.6695,144.9424,-18.60957,202408261532024961,
2-18,A_Baseline,3,Q1FrontUp,13.36834,55.52506,60.40888,-55.0445,-106.669,144.9418,-18.59163,202408261532025183,
2-18,A_Baseline,3,Q1FrontUp,13.69251,55.57488,60.18653,-55.15281,-106.6691,144.9424,-18.57297,202408261532025397,
2-18,A_Baseline,3,Q1FrontUp,13.69251,55.57488,60.18653,-55.15281,-106.6691,144.9424,-18.57297,202408261532025625,
2-18,A_Baseline,3,Q1FrontUp,13.98292,55.61049,59.97694,-55.25692,-106.6693,144.9417,-18.56125,202408261532025797,
2-18,A_Baseline,3,Q1FrontUp,13.98292,55.61049,59.97694,-55.25692,-106.6693,144.9417,-18.56125,202408261532025982,
2-18,A_Baseline,3,Q1FrontUp,14.30085,55.64627,59.75078,-55.28637,-106.6687,144.9414,-18.54621,202408261532026147,
2-18,A_Baseline,3,Q1FrontUp,14.60159,55.67376,59.53119,-55.29529,-106.6683,144.9425,-18.53638,202408261532026517,
2-18,A_Baseline,3,Q1FrontUp,14.91702,55.67373,59.28926,-55.2873,-106.6675,144.942,-18.52311,202408261532026790,
2-18,A_Baseline,3,Q1FrontUp,14.91702,55.67373,59.28926,-55.2873,-106.6675,144.942,-18.52311,202408261532026954,
2-18,A_Baseline,3,Q1FrontUp,15.24439,55.67426,59.05989,-55.27784,-106.6673,144.9423,-18.51084,202408261532027124,
2-18,A_Baseline,3,Q1FrontUp,15.54562,55.67005,58.81361,-55.25985,-106.6668,144.9429,-18.4997,202408261532027468,
2-18,A_Baseline,3,Q1FrontUp,15.86339,55.66814,58.52426,-55.21449,-106.6672,144.9419,-18.48958,202408261532027671,
2-18,A_Baseline,3,Q1FrontUp,15.86339,55.66814,58.52426,-55.21449,-106.6672,144.9419,-18.48958,202408261532027958,
2-18,A_Baseline,3,Q1FrontUp,16.19322,55.65236,58.22046,-55.19064,-106.6672,144.9422,-18.47024,202408261532028349,
2-18,A_Baseline,3,Q1FrontUp,16.53257,55.64414,57.8715,-55.17179,-106.667,144.9441,-18.45109,202408261532028635,
2-18,A_Baseline,3,Q1FrontUp,16.87679,55.63205,57.47517,-55.14888,-106.6682,144.9425,-18.43025,202408261532028846,
2-18,A_Baseline,3,Q1FrontUp,17.24086,55.60641,56.99242,-55.10973,-106.6687,144.9425,-18.39641,202408261532029149,
2-18,A_Baseline,3,Q1FrontUp,17.58035,55.59654,56.5318,-55.09888,-106.6708,144.9441,-18.37325,202408261532029465,
2-18,A_Baseline,3,Q1FrontUp,17.58035,55.59654,56.5318,-55.09888,-106.6708,144.9441,-18.37325,202408261532029637,
2-18,A_Baseline,3,Q1FrontUp,17.9291,55.59123,56.0559,-55.09347,-106.6738,144.9423,-18.35767,202408261532029839,
2-18,A_Baseline,3,Q1FrontUp,18.25737,55.59173,55.6172,-55.09443,-106.6763,144.9433,-18.34251,202408261532030116,
2-18,A_Baseline,3,Q1FrontUp,18.25737,55.59173,55.6172,-55.09443,-106.6763,144.9433,-18.34251,202408261532030279,
2-18,A_Baseline,3,Q1FrontUp,18.55204,55.59671,55.2053,-55.09309,-106.6782,144.9414,-18.32508,202408261532030449,
2-18,A_Baseline,3,Q1FrontUp,18.55204,55.59671,55.2053,-55.09309,-106.6782,144.9414,-18.32508,202408261532030630,
2-18,A_Baseline,3,Q1FrontUp,18.82764,55.60125,54.82414,-55.09378,-106.6783,144.9424,-18.29946,202408261532030821,
2-18,A_Baseline,3,Q1FrontUp,19.10764,55.59809,54.4332,-55.08929,-106.6785,144.9428,-18.2722,202408261532031015,
2-18,A_Baseline,3,Q1FrontUp,19.3947,55.59291,54.05922,-55.06166,-106.6787,144.9437,-18.24767,202408261532031391,
2-18,A_Baseline,3,Q1FrontUp,19.3947,55.59291,54.05922,-55.06166,-106.6787,144.9437,-18.24767,202408261532031644,
2-18,A_Baseline,3,Q1FrontUp,19.69032,55.59449,53.70615,-55.03159,-106.6806,144.9434,-18.21189,202408261532031859,
2-18,A_Baseline,3,Q1FrontUp,19.95301,55.58995,53.35418,-55.00714,-106.6843,144.9434,-18.18604,202408261532032118,
2-18,A_Baseline,3,Q1FrontUp,19.95301,55.58995,53.35418,-55.00714,-106.6843,144.9434,-18.18604,202408261532032294,
2-18,A_Baseline,3,Q1FrontUp,19.95301,55.58995,53.35418,-55.00714,-106.6843,144.9434,-18.18604,202408261532032490,
2-18,A_Baseline,3,Q1FrontUp,20.47058,55.5869,52.64208,-54.93545,-106.7119,144.9437,-18.10695,202408261532032737,
2-18,A_Baseline,3,Q1FrontUp,20.47058,55.5869,52.64208,-54.93545,-106.7119,144.9437,-18.10695,202408261532032986,
2-18,A_Baseline,3,Q1FrontUp,20.71286,55.58562,52.30932,-54.9129,-106.7268,144.9433,-18.05659,202408261532033166,
2-18,A_Baseline,3,Q1FrontUp,20.94614,55.58649,52.01522,-54.88174,-106.7441,144.944,-18.00659,202408261532033481,
2-18,A_Baseline,3,Q1FrontUp,20.94614,55.58649,52.01522,-54.88174,-106.7441,144.944,-18.00659,202408261532033627,
2-18,A_Baseline,3,Q1FrontUp,21.42048,55.5794,51.37656,-54.77468,-106.7745,144.944,-17.91657,202408261532034011,
2-18,A_Baseline,3,Q1FrontUp,21.42048,55.5794,51.37656,-54.77468,-106.7745,144.944,-17.91657,202408261532034174,
2-18,A_Baseline,3,Q1FrontUp,21.6747,55.5712,51.01465,-54.68956,-106.7757,144.9443,-17.89272,202408261532034477,
2-18,A_Baseline,3,Q1FrontUp,21.9306,55.56114,50.6685,-54.59753,-106.7756,144.944,-17.8772,202408261532034676,
2-18,A_Baseline,3,Q1FrontUp,21.9306,55.56114,50.6685,-54.59753,-106.7756,144.944,-17.8772,202408261532034957,
2-18,A_Baseline,3,Q1FrontUp,22.18499,55.55111,50.32174,-54.50569,-106.7755,144.9434,-17.86995,202408261532035120,
2-18,A_Baseline,3,Q1FrontUp,22.44922,55.55029,49.99253,-54.40768,-106.7754,144.9441,-17.85741,202408261532035339,
2-18,A_Baseline,3,Q1FrontUp,22.44922,55.55029,49.99253,-54.40768,-106.7754,144.9441,-17.85741,202408261532035615,
2-18,A_Baseline,3,Q1FrontUp,22.72777,55.55019,49.65217,-54.28798,-106.7758,144.9439,-17.84924,202408261532035782,
2-18,A_Baseline,3,Q1FrontUp,22.72777,55.55019,49.65217,-54.28798,-106.7758,144.9439,-17.84924,202408261532035941,
2-18,A_Baseline,3,Q1FrontUp,22.98478,55.54969,49.33891,-54.16248,-106.7757,144.9437,-17.84245,202408261532036152,
2-18,A_Baseline,3,Q1FrontUp,23.24094,55.55368,49.04611,-54.01663,-106.7804,144.9438,-17.83403,202408261532036351,
2-18,A_Baseline,3,Q1FrontUp,23.24094,55.55368,49.04611,-54.01663,-106.7804,144.9438,-17.83403,202408261532036613,
2-18,A_Baseline,3,Q1FrontUp,23.50674,55.55288,48.72055,-53.8466,-106.7917,144.942,-17.82294,202408261532036799,
2-18,A_Baseline,3,Q1FrontUp,23.50674,55.55288,48.72055,-53.8466,-106.7917,144.942,-17.82294,202408261532037136,
2-18,A_Baseline,3,Q1FrontUp,23.75231,55.55103,48.43413,-53.69445,-106.8006,144.9406,-17.8153,202408261532037304,
2-18,A_Baseline,3,Q1FrontUp,24.01874,55.547,48.13986,-53.53828,-106.8044,144.9407,-17.8084,202408261532037502,
2-18,A_Baseline,3,Q1FrontUp,24.28043,55.53494,47.84803,-53.37369,-106.8055,144.9398,-17.80795,202408261532037782,
2-18,A_Baseline,3,Q1FrontUp,24.28043,55.53494,47.84803,-53.37369,-106.8055,144.9398,-17.80795,202408261532037993,
2-18,A_Baseline,3,Q1FrontUp,24.54101,55.53144,47.54926,-53.15022,-106.8057,144.9388,-17.80692,202408261532038285,
2-18,A_Baseline,3,Q1FrontUp,24.54101,55.53144,47.54926,-53.15022,-106.8057,144.9388,-17.80692,202408261532038468,
2-18,A_Baseline,3,Q1FrontUp,24.78858,55.53016,47.25698,-52.95308,-106.806,144.921,-17.80568,202408261532038688,
2-18,A_Baseline,3,Q1FrontUp,25.26504,55.52591,46.69165,-52.52588,-106.8079,144.9059,-17.80172,202408261532038982,
2-18,A_Baseline,3,Q1FrontUp,25.26504,55.52591,46.69165,-52.52588,-106.8079,144.9059,-17.80172,202408261532039148,
2-18,A_Baseline,3,Q1FrontUp,25.56562,55.50925,46.33044,-52.26136,-106.8095,144.8955,-17.78932,202408261532039502,
2-18,A_Baseline,3,Q1FrontUp,25.8645,55.48381,45.90715,-52.0029,-106.8164,144.8621,-17.76264,202408261532039674,
2-18,A_Baseline,3,Q1FrontUp,25.8645,55.48381,45.90715,-52.0029,-106.8164,144.8621,-17.76264,202408261532039949,
2-18,A_Baseline,3,Q1FrontUp,26.20336,55.4273,45.33825,-51.71736,-106.8406,144.7348,-17.7112,202408261532040116,
2-18,A_Baseline,3,Q1FrontUp,26.20336,55.4273,45.33825,-51.71736,-106.8406,144.7348,-17.7112,202408261532040284,
2-18,A_Baseline,3,Q1FrontUp,26.54174,55.34129,44.70754,-51.48243,-106.8555,144.5699,-17.65534,202408261532040447,
2-18,A_Baseline,3,Q1FrontUp,26.54174,55.34129,44.70754,-51.48243,-106.8555,144.5699,-17.65534,202408261532040635,
2-18,A_Baseline,3,Q1FrontUp,26.89695,55.2334,43.97975,-51.25579,-106.8687,144.4055,-17.59145,202408261532040836,
2-18,A_Baseline,3,Q1FrontUp,27.3192,55.07591,43.09827,-51.03506,-106.8899,144.2472,-17.51312,202408261532041011,
2-18,A_Baseline,3,Q1FrontUp,27.3192,55.07591,43.09827,-51.03506,-106.8899,144.2472,-17.51312,202408261532041324,
2-18,A_Baseline,3,Q1FrontUp,27.69412,54.94054,42.1949,-50.84358,-106.9216,144.08,-17.43043,202408261532041645,
2-18,A_Baseline,3,Q1FrontUp,28.06023,54.80617,41.27858,-50.6997,-106.9712,143.8981,-17.33386,202408261532041836,
2-18,A_Baseline,3,Q1FrontUp,28.42642,54.69021,40.36075,-50.56535,-106.9934,143.7502,-17.25128,202408261532042121,
2-18,A_Baseline,3,Q1FrontUp,28.72689,54.6041,39.59438,-50.47746,-107.0178,143.5993,-17.17916,202408261532042449,
2-18,A_Baseline,3,Q1FrontUp,28.72689,54.6041,39.59438,-50.47746,-107.0178,143.5993,-17.17916,202408261532042667,
2-18,A_Baseline,3,Q1FrontUp,29.31506,54.47086,37.92834,-50.27353,-107.0956,143.1714,-16.95206,202408261532042945,
2-18,A_Baseline,3,Q1FrontUp,29.31506,54.47086,37.92834,-50.27353,-107.0956,143.1714,-16.95206,202408261532043114,
2-18,A_Baseline,3,Q1FrontUp,29.31506,54.47086,37.92834,-50.27353,-107.0956,143.1714,-16.95206,202408261532043276,
2-18,A_Baseline,3,Q1FrontUp,29.54576,54.42193,37.22256,-50.21739,-107.1142,142.9662,-16.85611,202408261532043448,
2-18,A_Baseline,3,Q1FrontUp,29.74605,54.35648,36.53562,-50.19951,-107.116,142.7117,-16.78373,202408261532043626,
2-18,A_Baseline,3,Q1FrontUp,29.74605,54.35648,36.53562,-50.19951,-107.116,142.7117,-16.78373,202408261532043812,
2-18,A_Baseline,3,Q1FrontUp,29.93814,54.30259,35.884,-50.16576,-107.1164,142.5304,-16.7624,202408261532044016,
2-18,A_Baseline,3,Q1FrontUp,29.93814,54.30259,35.884,-50.16576,-107.1164,142.5304,-16.7624,202408261532044181,
2-18,A_Baseline,3,Q1FrontUp,30.09361,54.25904,35.29289,-50.13917,-107.1164,142.3415,-16.74545,202408261532044474,
2-18,A_Baseline,3,Q1FrontUp,30.22118,54.22239,34.74456,-50.11507,-107.1162,142.1609,-16.72635,202408261532044782,
2-18,A_Baseline,3,Q1FrontUp,30.22118,54.22239,34.74456,-50.11507,-107.1162,142.1609,-16.72635,202408261532044957,
2-18,A_Baseline,3,Q1FrontUp,30.33655,54.17413,34.21557,-50.0967,-107.1206,141.9666,-16.70521,202408261532045158,
2-18,A_Baseline,3,Q1FrontUp,30.40499,54.13577,33.76827,-50.08032,-107.1231,141.8143,-16.68381,202408261532045464,
2-18,A_Baseline,3,Q1FrontUp,30.40499,54.13577,33.76827,-50.08032,-107.1231,141.8143,-16.68381,202408261532045629,
2-18,A_Baseline,3,Q1FrontUp,30.40499,54.13577,33.76827,-50.08032,-107.1231,141.8143,-16.68381,202408261532045835,
2-18,A_Baseline,3,Q1FrontUp,30.45929,54.07909,33.14162,-50.05322,-107.1227,141.5898,-16.60933,202408261532046190,
2-18,A_Baseline,3,Q1FrontUp,30.45929,54.07909,33.14162,-50.05322,-107.1227,141.5898,-16.60933,202408261532046457,
2-18,A_Baseline,3,Q1FrontUp,30.47136,54.03572,32.788,-49.9889,-107.1206,141.5421,-16.53869,202408261532046648,
2-18,A_Baseline,3,Q1FrontUp,30.47136,54.03572,32.788,-49.9889,-107.1206,141.5421,-16.53869,202408261532046962,
2-18,A_Baseline,3,Q1FrontUp,30.46891,54.01702,32.691,-49.95769,-107.1207,141.7512,-16.51989,202408261532047142,
2-18,A_Baseline,3,Q1FrontUp,30.47217,53.99359,32.62406,-49.92332,-107.1207,141.9715,-16.50042,202408261532047340,
2-18,A_Baseline,3,Q1FrontUp,30.47217,53.99359,32.62406,-49.92332,-107.1207,141.9715,-16.50042,202408261532047608,
2-18,A_Baseline,3,Q1FrontUp,30.47965,53.95905,32.5776,-49.90372,-107.1207,142.1774,-16.48259,202408261532047786,
2-18,A_Baseline,3,Q1FrontUp,30.47965,53.95905,32.5776,-49.90372,-107.1207,142.1774,-16.48259,202408261532047958,
2-18,A_Baseline,3,Q1FrontUp,30.48452,53.90756,32.56473,-49.89476,-107.1201,142.5517,-16.48101,202408261532048318,
2-18,A_Baseline,3,Q1FrontUp,30.4857,53.84855,32.56504,-49.89034,-107.1204,143.0032,-16.48141,202408261532048536,
2-18,A_Baseline,3,Q1FrontUp,30.48737,53.78511,32.57176,-49.87467,-107.1205,143.5396,-16.48126,202408261532048863,
2-18,A_Baseline,3,Q1FrontUp,30.48875,53.7187,32.57583,-49.859,-107.1204,144.2262,-16.48121,202408261532049137,
2-18,A_Baseline,3,Q1FrontUp,30.49287,53.63634,32.58429,-49.85006,-107.1207,144.9041,-16.48074,202408261532049331,
2-18,A_Baseline,3,Q1FrontUp,30.49287,53.63634,32.58429,-49.85006,-107.1207,144.9041,-16.48074,202408261532049509,
2-18,A_Baseline,3,Q1FrontUp,30.49709,53.55183,32.60269,-49.8276,-107.121,145.5967,-16.48102,202408261532049791,
2-18,A_Baseline,3,Q1FrontUp,30.49709,53.55183,32.60269,-49.8276,-107.121,145.5967,-16.48102,202408261532049979,
2-18,A_Baseline,3,Q1FrontUp,30.49835,53.4782,32.63284,-49.79696,-107.1213,146.3381,-16.48088,202408261532050296,
2-18,A_Baseline,3,Q1FrontUp,30.50154,53.39863,32.67196,-49.77562,-107.1215,147.0335,-16.48088,202408261532050549,
2-18,A_Baseline,3,Q1FrontUp,30.50628,53.32022,32.71767,-49.7537,-107.1218,147.7005,-16.4811,202408261532050807,
2-18,A_Baseline,3,Q1FrontUp,30.50628,53.32022,32.71767,-49.7537,-107.1218,147.7005,-16.4811,202408261532050984,
2-18,A_Baseline,3,Q1FrontUp,30.50628,53.32022,32.71767,-49.7537,-107.1218,147.7005,-16.4811,202408261532051156,
2-18,A_Baseline,3,Q1FrontUp,30.51283,53.21928,32.82483,-49.66151,-107.1218,149.2015,-16.48289,202408261532051487,
2-18,A_Baseline,3,Q1FrontUp,30.51283,53.21928,32.82483,-49.66151,-107.1218,149.2015,-16.48289,202408261532051655,
2-18,A_Baseline,3,Q1FrontUp,30.51919,53.17614,32.87286,-49.61751,-107.1219,150.0248,-16.48557,202408261532051856,
2-18,A_Baseline,3,Q1FrontUp,30.52316,53.14485,32.90597,-49.56874,-107.1227,150.9337,-16.48531,202408261532052123,
2-18,A_Baseline,3,Q1FrontUp,30.52316,53.14485,32.90597,-49.56874,-107.1227,150.9337,-16.48531,202408261532052295,
2-18,A_Baseline,3,Q1FrontUp,30.52663,53.11628,32.93811,-49.52287,-107.1228,151.865,-16.48496,202408261532052461,
2-18,A_Baseline,3,Q1FrontUp,30.52663,53.11628,32.93811,-49.52287,-107.1228,151.865,-16.48496,202408261532052622,
2-18,A_Baseline,3,Q1FrontUp,30.53052,53.09089,32.96099,-49.4859,-107.1232,152.8325,-16.4851,202408261532052799,
2-18,A_Baseline,3,Q1FrontUp,30.53224,53.07586,32.98019,-49.43754,-107.1247,153.8287,-16.48427,202408261532053022,
2-18,A_Baseline,3,Q1FrontUp,30.53224,53.07586,32.98019,-49.43754,-107.1247,153.8287,-16.48427,202408261532053312,
2-18,A_Baseline,3,Q1FrontUp,30.53472,53.06022,33.00198,-49.39742,-107.1255,154.7772,-16.48431,202408261532053488,
2-18,A_Baseline,3,Q1FrontUp,30.53518,53.04924,33.02549,-49.36869,-107.1256,155.7745,-16.48445,202408261532053712,
2-18,A_Baseline,3,Q1FrontUp,30.5355,53.04369,33.04452,-49.34737,-107.1269,156.6781,-16.4836,202408261532054015,
2-18,A_Baseline,3,Q1FrontUp,30.5355,53.04369,33.04452,-49.34737,-107.1269,156.6781,-16.4836,202408261532054306,
2-18,A_Baseline,3,Q1FrontUp,30.5355,53.04369,33.04452,-49.34737,-107.1269,156.6781,-16.4836,202408261532054472,
2-18,A_Baseline,3,Q1FrontUp,30.53916,53.0337,33.09107,-49.32398,-107.128,158.2495,-16.48346,202408261532054776,
2-18,A_Baseline,3,Q1FrontUp,30.53916,53.0337,33.09107,-49.32398,-107.128,158.2495,-16.48346,202408261532054967,
2-18,A_Baseline,3,Q1FrontUp,30.54317,53.03337,33.12356,-49.30405,-107.128,158.9496,-16.48296,202408261532055186,
2-18,A_Baseline,3,Q1FrontUp,30.54456,53.0337,33.14819,-49.28056,-107.1281,159.5797,-16.4831,202408261532055335,
2-18,A_Baseline,3,Q1FrontUp,30.54456,53.0337,33.14819,-49.28056,-107.1281,159.5797,-16.4831,202408261532055636,
2-18,A_Baseline,3,Q1FrontUp,30.54602,53.03357,33.17011,-49.25926,-107.1281,160.1561,-16.48312,202408261532055972,
2-18,A_Baseline,3,Q1FrontUp,30.55609,53.03714,33.1959,-49.20555,-107.1262,160.6951,-16.48292,202408261532056181,
2-18,A_Baseline,3,Q1FrontUp,30.57049,53.05515,33.2297,-49.11302,-107.1259,161.171,-16.48313,202408261532056486,
2-18,A_Baseline,3,Q1FrontUp,30.57049,53.05515,33.2297,-49.11302,-107.1259,161.171,-16.48313,202408261532056656,
2-18,A_Baseline,3,Q1FrontUp,30.59671,53.07998,33.28736,-48.95483,-107.1248,161.6328,-16.48304,202408261532057018,
2-18,A_Baseline,3,Q1FrontUp,30.64178,53.11924,33.4188,-48.62525,-107.1245,162.4306,-16.48353,202408261532057283,
2-18,A_Baseline,3,Q1FrontUp,30.64178,53.11924,33.4188,-48.62525,-107.1245,162.4306,-16.48353,202408261532057446,
2-18,A_Baseline,3,Q1FrontUp,30.64178,53.11924,33.4188,-48.62525,-107.1245,162.4306,-16.48353,202408261532057620,
2-18,A_Baseline,3,Q1FrontUp,30.6623,53.13647,33.51869,-48.42998,-107.1245,162.8076,-16.48342,202408261532057786,
2-18,A_Baseline,3,Q1FrontUp,30.6623,53.13647,33.51869,-48.42998,-107.1245,162.8076,-16.48342,202408261532057954,
2-18,A_Baseline,3,Q1FrontUp,30.69325,53.18694,33.62777,-48.16819,-107.1229,163.2243,-16.48313,202408261532058138,
2-18,A_Baseline,3,Q1FrontUp,30.73569,53.25706,33.74031,-47.85637,-107.0842,163.6597,-16.48318,202408261532058373,
2-18,A_Baseline,3,Q1FrontUp,30.73569,53.25706,33.74031,-47.85637,-107.0842,163.6597,-16.48318,202408261532058535,
2-18,A_Baseline,3,Q1FrontUp,30.78012,53.3363,33.84585,-47.54307,-107.0222,164.226,-16.48312,202408261532058812,
2-18,A_Baseline,3,Q1FrontUp,30.82332,53.41045,33.93765,-47.24964,-106.9587,164.7619,-16.47646,202408261532058982,
2-18,A_Baseline,3,Q1FrontUp,30.82332,53.41045,33.93765,-47.24964,-106.9587,164.7619,-16.47646,202408261532059303,
2-18,A_Baseline,3,Q1FrontUp,30.84184,53.47313,34.06148,-46.98526,-106.8737,165.3446,-16.46286,202408261532059521,
2-18,A_Baseline,3,Q1FrontUp,30.84344,53.53714,34.2377,-46.7273,-106.7501,165.9724,-16.45715,202408261532059796,
2-18,A_Baseline,3,Q1FrontUp,30.84344,53.53714,34.2377,-46.7273,-106.7501,165.9724,-16.45715,202408261532059958,
2-18,A_Baseline,3,Q1FrontUp,30.84692,53.59301,34.41576,-46.47313,-106.6424,166.6026,-16.45345,202408261532060187,
2-18,A_Baseline,3,Q1FrontUp,30.84571,53.6303,34.59298,-46.25481,-106.5683,167.1659,-16.44184,202408261532060468,
2-18,A_Baseline,3,Q1FrontUp,30.84909,53.66485,34.79838,-46.03848,-106.5035,167.7912,-16.40697,202408261532060675,
2-18,A_Baseline,3,Q1FrontUp,30.84909,53.69931,35.03917,-45.83331,-106.4401,168.3448,-16.37841,202408261532060979,
2-18,A_Baseline,3,Q1FrontUp,30.84909,53.69931,35.03917,-45.83331,-106.4401,168.3448,-16.37841,202408261532061159,
2-18,A_Baseline,3,Q1FrontUp,30.84909,53.69931,35.03917,-45.83331,-106.4401,168.3448,-16.37841,202408261532061313,
2-18,A_Baseline,3,Q1FrontUp,30.84882,53.72552,35.30902,-45.61045,-106.3719,168.9281,-16.35005,202408261532061523,
2-18,A_Baseline,3,Q1FrontUp,30.85332,53.72961,35.55329,-45.43331,-106.3066,169.4597,-16.3218,202408261532061707,
2-18,A_Baseline,3,Q1FrontUp,30.86303,53.72847,35.80716,-45.25389,-106.2156,169.9792,-16.28081,202408261532061992,
2-18,A_Baseline,3,Q1FrontUp,30.86303,53.72847,35.80716,-45.25389,-106.2156,169.9792,-16.28081,202408261532062156,
