ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp
2-Sep,C_HumanVertical,4,Q3FrontUp,-24.90368,53.54708,76.04764,-53.81022,-84.18876,177.0647,-43.44157,202408271657057154
2-Sep,C_HumanVertical,4,Q3FrontUp,-24.9151,53.53749,76.06285,-53.83934,-84.21104,177.0647,-43.35802,202408271657057426
2-Sep,C_HumanVertical,4,Q3FrontUp,-24.9151,53.53749,76.06285,-53.83934,-84.21104,177.0647,-43.35802,202408271657057647
2-Sep,C_HumanVertical,4,Q3FrontUp,-24.93218,53.52693,76.118,-53.87211,-84.21341,177.0641,-43.30554,202408271657057932
2-Sep,C_HumanVertical,4,Q3FrontUp,-24.93218,53.52693,76.118,-53.87211,-84.21341,177.0641,-43.30554,202408271657058110
2-Sep,C_HumanVertical,4,Q3FrontUp,-24.93218,53.52693,76.118,-53.87211,-84.21341,177.0641,-43.30554,202408271657058318
2-Sep,C_HumanVertical,4,Q3FrontUp,-24.99046,53.50632,76.2543,-53.95682,-84.28297,177.0642,-43.11488,202408271657058606
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.03136,53.49232,76.34692,-53.99815,-84.40221,177.0671,-42.92631,202408271657058787
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.03136,53.49232,76.34692,-53.99815,-84.40221,177.0671,-42.92631,202408271657058933
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.07982,53.45962,76.42414,-54.04098,-84.49673,177.067,-42.76784,202408271657059194
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.14341,53.41106,76.49884,-54.09116,-84.59408,177.0659,-42.63132,202408271657059448
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.21993,53.3613,76.59747,-54.14238,-84.74982,177.0663,-42.45492,202408271657059761
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.21993,53.3613,76.59747,-54.14238,-84.74982,177.0663,-42.45492,202408271657059933
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.21993,53.3613,76.59747,-54.14238,-84.74982,177.0663,-42.45492,202408271657060102
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.29584,53.31093,76.6729,-54.18301,-84.92033,177.0672,-42.27344,202408271657060268
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.37528,53.25873,76.75556,-54.2121,-85.08763,177.068,-42.08837,202408271657060486
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.37528,53.25873,76.75556,-54.2121,-85.08763,177.068,-42.08837,202408271657060650
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.44655,53.21772,76.84692,-54.23436,-85.23753,177.0683,-41.92202,202408271657060940
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.50692,53.17719,76.93094,-54.25344,-85.37225,177.0685,-41.74861,202408271657061131
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.50692,53.17719,76.93094,-54.25344,-85.37225,177.0685,-41.74861,202408271657061323
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.56362,53.13827,77.0078,-54.27404,-85.52716,177.0689,-41.57341,202408271657061483
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.56362,53.13827,77.0078,-54.27404,-85.52716,177.0689,-41.57341,202408271657061768
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.56362,53.13827,77.0078,-54.27404,-85.52716,177.0689,-41.57341,202408271657061975
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.65315,53.06185,77.13046,-54.33091,-85.84157,177.0843,-41.24429,202408271657062314
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.65315,53.06185,77.13046,-54.33091,-85.84157,177.0843,-41.24429,202408271657062513
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.72038,52.9862,77.24832,-54.37994,-86.24493,177.0873,-40.87623,202408271657062762
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.72038,52.9862,77.24832,-54.37994,-86.24493,177.0873,-40.87623,202408271657062928
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.74004,52.95312,77.30901,-54.39073,-86.43178,177.0905,-40.68527,202408271657063097
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.74004,52.95312,77.30901,-54.39073,-86.43178,177.0905,-40.68527,202408271657063263
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.75208,52.90848,77.35522,-54.39359,-86.60917,177.1068,-40.47932,202408271657063435
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.75208,52.90848,77.35522,-54.39359,-86.60917,177.1068,-40.47932,202408271657063670
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.76208,52.8592,77.39053,-54.39428,-86.77757,177.1093,-40.30192,202408271657063828
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.75533,52.81604,77.42147,-54.37271,-86.61507,177.103,-40.43579,202408271657064096
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.75533,52.81604,77.42147,-54.37271,-86.61507,177.103,-40.43579,202408271657064280
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.74581,52.77991,77.47704,-54.29853,-86.24619,177.0854,-40.73047,202408271657064486
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.74539,52.73982,77.53801,-54.19339,-85.93488,177.0828,-41.00443,202408271657064771
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.74539,52.73982,77.53801,-54.19339,-85.93488,177.0828,-41.00443,202408271657064948
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.7541,52.7036,77.60442,-54.07665,-85.68806,177.0811,-41.24779,202408271657065260
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.78419,52.66532,77.67098,-53.95319,-85.48431,177.0803,-41.47418,202408271657065485
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.78419,52.66532,77.67098,-53.95319,-85.48431,177.0803,-41.47418,202408271657065642
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.81962,52.60233,77.74554,-53.85087,-85.28493,177.0802,-41.67975,202408271657065915
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.86609,52.53985,77.83127,-53.76997,-85.11922,177.0799,-41.87165,202408271657066108
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.86609,52.53985,77.83127,-53.76997,-85.11922,177.0799,-41.87165,202408271657066258
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.92185,52.48861,77.91668,-53.70126,-84.95833,177.0799,-42.06504,202408271657066446
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.92185,52.48861,77.91668,-53.70126,-84.95833,177.0799,-42.06504,202408271657066642
2-Sep,C_HumanVertical,4,Q3FrontUp,-25.97042,52.43893,77.99188,-53.64071,-84.81051,177.0804,-42.24284,202408271657066836
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.03082,52.36547,78.06221,-53.59557,-84.67361,177.0803,-42.39859,202408271657067109
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.03082,52.36547,78.06221,-53.59557,-84.67361,177.0803,-42.39859,202408271657067275
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.10344,52.27948,78.11878,-53.56096,-84.52657,177.0788,-42.53904,202408271657067595
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.10344,52.27948,78.11878,-53.56096,-84.52657,177.0788,-42.53904,202408271657067764
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.10344,52.27948,78.11878,-53.56096,-84.52657,177.0788,-42.53904,202408271657067969
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.25182,52.133,78.30042,-53.53208,-84.23803,177.0765,-42.77465,202408271657068263
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.25182,52.133,78.30042,-53.53208,-84.23803,177.0765,-42.77465,202408271657068425
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.32882,52.04084,78.40192,-53.51757,-84.09657,177.0764,-42.88705,202408271657068671
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.38344,51.94524,78.4696,-53.48135,-83.99644,177.0771,-42.9865,202408271657069009
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.43254,51.83644,78.53928,-53.44615,-83.90771,177.0776,-43.08439,202408271657069285
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.47468,51.75183,78.60127,-53.41752,-83.82945,177.0773,-43.17201,202408271657069618
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.51976,51.6784,78.68768,-53.39787,-83.75844,177.0777,-43.2609,202408271657069778
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.51976,51.6784,78.68768,-53.39787,-83.75844,177.0777,-43.2609,202408271657069939
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.56238,51.61271,78.764,-53.38704,-83.70367,177.0776,-43.3466,202408271657070130
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.56238,51.61271,78.764,-53.38704,-83.70367,177.0776,-43.3466,202408271657070432
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.56238,51.61271,78.764,-53.38704,-83.70367,177.0776,-43.3466,202408271657070611
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.66258,51.49807,78.88634,-53.38531,-83.6103,177.0782,-43.50616,202408271657070759
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.66258,51.49807,78.88634,-53.38531,-83.6103,177.0782,-43.50616,202408271657070939
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.66258,51.49807,78.88634,-53.38531,-83.6103,177.0782,-43.50616,202408271657071105
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.71118,51.45717,78.94516,-53.38509,-83.56059,177.0784,-43.57545,202408271657071342
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.76296,51.41785,79.0034,-53.38505,-83.51662,177.0781,-43.64005,202408271657071600
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.82196,51.37498,79.07355,-53.38423,-83.47603,177.0777,-43.70097,202408271657071821
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.87889,51.33603,79.13126,-53.38521,-83.43973,177.0772,-43.75935,202408271657072140
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.87889,51.33603,79.13126,-53.38521,-83.43973,177.0772,-43.75935,202408271657072339
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.93298,51.29982,79.18551,-53.38485,-83.41093,177.0773,-43.80592,202408271657072595
2-Sep,C_HumanVertical,4,Q3FrontUp,-26.99439,51.26904,79.25368,-53.38531,-83.38032,177.0774,-43.85074,202408271657072918
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.05596,51.23939,79.33556,-53.38467,-83.35469,177.0774,-43.8984,202408271657073089
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.05596,51.23939,79.33556,-53.38467,-83.35469,177.0774,-43.8984,202408271657073260
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.11799,51.21588,79.41536,-53.38508,-83.33069,177.077,-43.94861,202408271657073469
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.17443,51.19519,79.47976,-53.38511,-83.31489,177.0772,-43.97891,202408271657073778
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.17443,51.19519,79.47976,-53.38511,-83.31489,177.0772,-43.97891,202408271657073931
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.23036,51.17005,79.5377,-53.38496,-83.30155,177.0772,-44.01392,202408271657074120
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.23036,51.17005,79.5377,-53.38496,-83.30155,177.0772,-44.01392,202408271657074294
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.2874,51.13432,79.57812,-53.38499,-83.28812,177.0773,-44.04733,202408271657074469
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.34729,51.10003,79.61391,-53.38544,-83.27359,177.0772,-44.09099,202408271657074765
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.34729,51.10003,79.61391,-53.38544,-83.27359,177.0772,-44.09099,202408271657074997
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.41023,51.06533,79.64036,-53.38593,-83.25521,177.0773,-44.12902,202408271657075248
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.41023,51.06533,79.64036,-53.38593,-83.25521,177.0773,-44.12902,202408271657075430
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.47601,51.03589,79.66064,-53.3855,-83.23926,177.0774,-44.16663,202408271657075638
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.55029,51.0121,79.68969,-53.38614,-83.21648,177.0768,-44.22983,202408271657075948
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.6255,50.99534,79.72095,-53.38614,-83.19019,177.0758,-44.28744,202408271657076111
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.6255,50.99534,79.72095,-53.38614,-83.19019,177.0758,-44.28744,202408271657076314
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.69843,50.98833,79.75305,-53.38575,-83.16212,177.075,-44.33908,202408271657076505
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.7699,50.98771,79.77979,-53.38543,-83.13619,177.0752,-44.37879,202408271657076771
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.7699,50.98771,79.77979,-53.38543,-83.13619,177.0752,-44.37879,202408271657076942
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.83183,50.98786,79.79678,-53.38523,-83.11616,177.0751,-44.4226,202408271657077112
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.83183,50.98786,79.79678,-53.38523,-83.11616,177.0751,-44.4226,202408271657077271
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.88878,50.98778,79.80546,-53.38541,-83.09423,177.0751,-44.46967,202408271657077607
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.9371,50.98831,79.80548,-53.38502,-83.06249,177.0748,-44.52206,202408271657077816
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.9371,50.98831,79.80548,-53.38502,-83.06249,177.0748,-44.52206,202408271657077973
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.97634,50.98897,79.80543,-53.38543,-83.03572,177.0747,-44.56925,202408271657078261
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.01133,50.98915,79.80502,-53.38567,-83.01859,177.0747,-44.61296,202408271657078424
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.01133,50.98915,79.80502,-53.38567,-83.01859,177.0747,-44.61296,202408271657078625
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.03503,50.98917,79.80224,-53.38876,-83.00794,177.0747,-44.64179,202408271657078801
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.05112,50.98966,79.80088,-53.40058,-82.99538,177.0747,-44.66396,202408271657079006
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.05112,50.98966,79.80088,-53.40058,-82.99538,177.0747,-44.66396,202408271657079269
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.05867,50.98915,79.79863,-53.41654,-82.98045,177.0748,-44.68862,202408271657079431
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.05867,50.98915,79.79863,-53.41654,-82.98045,177.0748,-44.68862,202408271657079651
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.05952,50.98818,79.78191,-53.44926,-82.95767,177.0751,-44.71953,202408271657079956
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.0586,50.98844,79.76957,-53.4865,-82.94134,177.0749,-44.75282,202408271657080155
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.0586,50.98844,79.76957,-53.4865,-82.94134,177.0749,-44.75282,202408271657080432
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.0586,50.98844,79.76957,-53.4865,-82.94134,177.0749,-44.75282,202408271657080599
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.04751,50.98969,79.7072,-53.5569,-82.90701,177.0753,-44.82988,202408271657080764
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.04751,50.98969,79.7072,-53.5569,-82.90701,177.0753,-44.82988,202408271657080936
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.04751,50.98969,79.7072,-53.5569,-82.90701,177.0753,-44.82988,202408271657081107
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.04221,50.99195,79.66636,-53.57571,-82.88979,177.0753,-44.86962,202408271657081330
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.03987,50.99684,79.624,-53.59415,-82.87264,177.0758,-44.91026,202408271657081614
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.03569,51.00076,79.58266,-53.59578,-82.84241,177.0759,-44.93936,202408271657081784
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.03569,51.00076,79.58266,-53.59578,-82.84241,177.0759,-44.93936,202408271657081958
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.03389,51.0115,79.5446,-53.59647,-82.81656,177.0754,-44.95426,202408271657082140
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.03389,51.0115,79.5446,-53.59647,-82.81656,177.0754,-44.95426,202408271657082336
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.03135,51.01919,79.50603,-53.59753,-82.79684,177.0755,-44.95657,202408271657082594
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.01537,51.0334,79.42976,-53.59355,-82.75588,177.0756,-44.97455,202408271657082762
2-Sep,C_HumanVertical,4,Q3FrontUp,-28.01537,51.0334,79.42976,-53.59355,-82.75588,177.0756,-44.97455,202408271657082963
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.99596,51.04611,79.34937,-53.59065,-82.71447,177.0741,-44.99162,202408271657083266
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.97102,51.06455,79.26122,-53.59272,-82.68024,177.0493,-45.0053,202408271657083484
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.95749,51.10532,79.19125,-53.63654,-82.72024,177.0476,-44.93014,202408271657083769
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.95749,51.10532,79.19125,-53.63654,-82.72024,177.0476,-44.93014,202408271657083937
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.93883,51.15113,79.1167,-53.69531,-82.74452,177.0472,-44.86851,202408271657084113
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.93883,51.15113,79.1167,-53.69531,-82.74452,177.0472,-44.86851,202408271657084301
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.91189,51.21416,79.03901,-53.76291,-82.77769,177.0459,-44.79284,202408271657084490
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.90529,51.26605,78.95022,-53.88493,-83.05273,177.0471,-44.49543,202408271657084778
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.87715,51.31479,78.83765,-54.00381,-83.18793,177.0483,-44.2896,202408271657085089
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.87715,51.31479,78.83765,-54.00381,-83.18793,177.0483,-44.2896,202408271657085242
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.83686,51.38234,78.72321,-54.11154,-83.27631,177.0485,-44.14652,202408271657085433
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.83686,51.38234,78.72321,-54.11154,-83.27631,177.0485,-44.14652,202408271657085668
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.77722,51.45267,78.60719,-54.20288,-83.28396,177.0477,-44.09374,202408271657085932
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.72866,51.53007,78.49854,-54.2911,-83.28625,177.0468,-44.03336,202408271657086165
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.72866,51.53007,78.49854,-54.2911,-83.28625,177.0468,-44.03336,202408271657086440
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.68828,51.60907,78.37871,-54.38043,-83.28637,177.0462,-43.9716,202408271657086665
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.66237,51.6841,78.27982,-54.47009,-83.28635,177.0463,-43.92546,202408271657086931
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.64589,51.7647,78.19592,-54.55043,-83.28654,177.0463,-43.87643,202408271657087120
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63737,51.83095,78.10973,-54.61686,-83.2871,177.0459,-43.82945,202408271657087458
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63737,51.83095,78.10973,-54.61686,-83.2871,177.0459,-43.82945,202408271657087643
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63429,51.90067,78.02155,-54.677,-83.28789,177.0458,-43.78547,202408271657087924
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63457,51.97254,77.96896,-54.71881,-83.28825,177.0458,-43.73824,202408271657088090
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63457,51.97254,77.96896,-54.71881,-83.28825,177.0458,-43.73824,202408271657088254
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.6356,52.04103,77.92509,-54.74988,-83.28857,177.0458,-43.682,202408271657088423
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.6356,52.04103,77.92509,-54.74988,-83.28857,177.0458,-43.682,202408271657088593
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63628,52.0874,77.88367,-54.77428,-83.28886,177.0457,-43.63419,202408271657088863
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63604,52.12299,77.84956,-54.79197,-83.28917,177.0458,-43.58229,202408271657089133
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63604,52.12299,77.84956,-54.79197,-83.28917,177.0458,-43.58229,202408271657089311
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63551,52.15367,77.82737,-54.80811,-83.28915,177.0457,-43.53281,202408271657089466
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63579,52.18018,77.80798,-54.82687,-83.28947,177.046,-43.4966,202408271657089830
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63544,52.19416,77.78795,-54.84114,-83.28934,177.0459,-43.46252,202408271657090097
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63544,52.19416,77.78795,-54.84114,-83.28934,177.0459,-43.46252,202408271657090249
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63523,52.20097,77.76187,-54.85461,-83.28915,177.0461,-43.43647,202408271657090429
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63523,52.20097,77.76187,-54.85461,-83.28915,177.0461,-43.43647,202408271657090603
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63526,52.20621,77.73437,-54.87175,-83.289,177.0459,-43.4058,202408271657090810
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63526,52.20621,77.73437,-54.87175,-83.289,177.0459,-43.4058,202408271657091019
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63617,52.21229,77.71349,-54.89421,-83.28917,177.0461,-43.37222,202408271657091269
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63556,52.21592,77.69462,-54.91952,-83.28942,177.0458,-43.33139,202408271657091446
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63556,52.21592,77.69462,-54.91952,-83.28942,177.0458,-43.33139,202408271657091773
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63545,52.21828,77.67614,-54.94991,-83.2892,177.0459,-43.28847,202408271657092012
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63464,52.21959,77.66142,-54.97837,-83.28931,177.0461,-43.25093,202408271657092295
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63433,52.21966,77.6516,-55.00771,-83.28961,177.0459,-43.21171,202408271657092652
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63474,52.2203,77.64697,-55.03643,-83.28951,177.046,-43.17545,202408271657092927
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63491,52.22088,77.64436,-55.06236,-83.28924,177.0459,-43.14105,202408271657093103
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63417,52.22044,77.64377,-55.08878,-83.29135,177.0482,-43.10378,202408271657093313
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63417,52.22044,77.64377,-55.08878,-83.29135,177.0482,-43.10378,202408271657093593
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.6355,52.22062,77.64286,-55.11632,-83.34234,177.0827,-42.96596,202408271657093760
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.6355,52.22062,77.64286,-55.11632,-83.34234,177.0827,-42.96596,202408271657093940
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63567,52.22116,77.643,-55.14759,-83.36182,177.1025,-42.90926,202408271657094117
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63567,52.22116,77.643,-55.14759,-83.36182,177.1025,-42.90926,202408271657094334
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63461,52.22042,77.6434,-55.18136,-83.36102,177.0927,-42.90676,202408271657094603
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63424,52.22022,77.6434,-55.21559,-83.36115,177.0788,-42.90322,202408271657094936
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63407,52.22073,77.64268,-55.24732,-83.36124,177.0766,-42.90136,202408271657095276
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63434,52.22144,77.64256,-55.27515,-83.36145,177.0759,-42.89919,202408271657095434
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63434,52.22144,77.64256,-55.27515,-83.36145,177.0759,-42.89919,202408271657095665
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63434,52.22144,77.64256,-55.27515,-83.36145,177.0759,-42.89919,202408271657095833
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.6338,52.22163,77.64178,-55.30928,-83.36189,177.0757,-42.86892,202408271657096096
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.6338,52.22163,77.64178,-55.30928,-83.36189,177.0757,-42.86892,202408271657096267
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.6338,52.22163,77.64178,-55.30928,-83.36189,177.0757,-42.86892,202408271657096426
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63392,52.22141,77.64204,-55.31585,-83.3625,177.0759,-42.8569,202408271657096620
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63494,52.2208,77.6421,-55.32453,-83.36711,177.076,-42.81797,202408271657096823
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63489,52.22093,77.64249,-55.32917,-83.36988,177.0757,-42.79237,202408271657097109
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63489,52.22093,77.64249,-55.32917,-83.36988,177.0757,-42.79237,202408271657097277
2-Sep,C_HumanVertical,4,Q3FrontUp,-27.63448,52.22137,77.64227,-55.33144,-83.36982,177.0732,-42.78036,202408271657097469
