ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp,
2-24,C_HumanVertical,5,Q3FrontDown,-33.08936,34.41992,65.38497,-29.01794,-123.3114,150.7236,-48.03553,202408291121444028,
2-24,C_HumanVertical,5,Q3FrontDown,-33.54165,34.70289,65.72458,-28.86328,-123.3124,150.7635,-48.0482,202408291121444304,
2-24,C_HumanVertical,5,Q3FrontDown,-33.97376,34.98944,66.0909,-28.69331,-123.3142,150.8135,-48.05898,202408291121444452,
2-24,C_HumanVertical,5,Q3FrontDown,-33.97376,34.98944,66.0909,-28.69331,-123.3142,150.8135,-48.05898,202408291121444659,
2-24,C_HumanVertical,5,Q3FrontDown,-33.97376,34.98944,66.0909,-28.69331,-123.3142,150.8135,-48.05898,202408291121444984,
2-24,C_HumanVertical,5,Q3FrontDown,-34.81569,35.47631,66.76293,-28.32921,-123.3409,150.9021,-48.071,202408291121445269,
2-24,C_HumanVertical,5,Q3FrontDown,-34.81569,35.47631,66.76293,-28.32921,-123.3409,150.9021,-48.071,202408291121445454,
2-24,C_HumanVertical,5,Q3FrontDown,-35.24862,35.69283,67.08947,-28.16821,-123.342,150.9459,-48.07678,202408291121445776,
2-24,C_HumanVertical,5,Q3FrontDown,-35.64866,35.90334,67.46657,-27.97367,-123.3451,150.9919,-48.08798,202408291121445952,
2-24,C_HumanVertical,5,Q3FrontDown,-36.06413,36.12236,67.80995,-27.7443,-123.3469,151.0408,-48.09378,202408291121446247,
2-24,C_HumanVertical,5,Q3FrontDown,-36.46973,36.31709,68.16251,-27.50413,-123.3466,151.0856,-48.10571,202408291121446636,
2-24,C_HumanVertical,5,Q3FrontDown,-36.46973,36.31709,68.16251,-27.50413,-123.3466,151.0856,-48.10571,202408291121446798,
2-24,C_HumanVertical,5,Q3FrontDown,-36.85748,36.47543,68.46871,-27.28143,-123.3465,151.1267,-48.11391,202408291121446979,
2-24,C_HumanVertical,5,Q3FrontDown,-37.23853,36.62631,68.78584,-27.01402,-123.3467,151.1774,-48.12325,202408291121447188,
2-24,C_HumanVertical,5,Q3FrontDown,-37.59095,36.79182,69.07343,-26.72681,-123.3463,151.2389,-48.13704,202408291121447451,
2-24,C_HumanVertical,5,Q3FrontDown,-37.59095,36.79182,69.07343,-26.72681,-123.3463,151.2389,-48.13704,202408291121447761,
2-24,C_HumanVertical,5,Q3FrontDown,-37.95391,36.91802,69.36387,-26.44824,-123.3461,151.2857,-48.14148,202408291121448014,
2-24,C_HumanVertical,5,Q3FrontDown,-38.30721,37.06739,69.6879,-26.16009,-123.3461,151.3375,-48.15701,202408291121448286,
2-24,C_HumanVertical,5,Q3FrontDown,-38.30721,37.06739,69.6879,-26.16009,-123.3461,151.3375,-48.15701,202408291121448469,
2-24,C_HumanVertical,5,Q3FrontDown,-38.65094,37.19687,70.00945,-25.87798,-123.3458,151.3829,-48.18338,202408291121448608,
2-24,C_HumanVertical,5,Q3FrontDown,-39.0429,37.33602,70.40759,-25.59313,-123.3449,151.4484,-48.21152,202408291121448825,
2-24,C_HumanVertical,5,Q3FrontDown,-39.45097,37.47528,70.79141,-25.28945,-123.3446,151.5255,-48.24385,202408291121449156,
2-24,C_HumanVertical,5,Q3FrontDown,-39.45097,37.47528,70.79141,-25.28945,-123.3446,151.5255,-48.24385,202408291121449352,
2-24,C_HumanVertical,5,Q3FrontDown,-39.84852,37.5891,71.17374,-25.04611,-123.3446,151.6062,-48.27659,202408291121449631,
2-24,C_HumanVertical,5,Q3FrontDown,-40.22,37.70034,71.50378,-24.79515,-123.3446,151.6735,-48.3075,202408291121449933,
2-24,C_HumanVertical,5,Q3FrontDown,-40.22,37.70034,71.50378,-24.79515,-123.3446,151.6735,-48.3075,202408291121450101,
2-24,C_HumanVertical,5,Q3FrontDown,-40.6185,37.8138,71.84377,-24.54421,-123.3443,151.734,-48.33567,202408291121450260,
2-24,C_HumanVertical,5,Q3FrontDown,-41.01572,37.90614,72.14708,-24.33977,-123.3447,151.7911,-48.36163,202408291121450502,
2-24,C_HumanVertical,5,Q3FrontDown,-41.40734,38.00452,72.48035,-24.18529,-123.3447,151.8685,-48.38108,202408291121450772,
2-24,C_HumanVertical,5,Q3FrontDown,-41.40734,38.00452,72.48035,-24.18529,-123.3447,151.8685,-48.38108,202408291121450942,
2-24,C_HumanVertical,5,Q3FrontDown,-41.8147,38.09872,72.82519,-24.04284,-123.3452,151.9496,-48.39754,202408291121451190,
2-24,C_HumanVertical,5,Q3FrontDown,-42.2192,38.22729,73.14118,-23.94856,-123.3458,152.0532,-48.40973,202408291121451480,
2-24,C_HumanVertical,5,Q3FrontDown,-42.2192,38.22729,73.14118,-23.94856,-123.3458,152.0532,-48.40973,202408291121451692,
2-24,C_HumanVertical,5,Q3FrontDown,-42.67633,38.33514,73.52243,-23.93721,-123.3467,152.1734,-48.42402,202408291121451957,
2-24,C_HumanVertical,5,Q3FrontDown,-42.67633,38.33514,73.52243,-23.93721,-123.3467,152.1734,-48.42402,202408291121452115,
2-24,C_HumanVertical,5,Q3FrontDown,-43.10378,38.48143,73.86236,-23.93887,-123.3469,152.3073,-48.4437,202408291121452426,
2-24,C_HumanVertical,5,Q3FrontDown,-43.52864,38.6191,74.20944,-23.93516,-123.347,152.4383,-48.46836,202408291121452600,
2-24,C_HumanVertical,5,Q3FrontDown,-43.52864,38.6191,74.20944,-23.93516,-123.347,152.4383,-48.46836,202408291121452799,
2-24,C_HumanVertical,5,Q3FrontDown,-43.92618,38.7775,74.50219,-23.93819,-123.3471,152.5523,-48.49177,202408291121453096,
2-24,C_HumanVertical,5,Q3FrontDown,-44.30168,38.92875,74.79925,-23.93678,-123.3451,152.6772,-48.52184,202408291121453265,
2-24,C_HumanVertical,5,Q3FrontDown,-44.30168,38.92875,74.79925,-23.93678,-123.3451,152.6772,-48.52184,202408291121453438,
2-24,C_HumanVertical,5,Q3FrontDown,-44.66431,39.09895,75.08636,-23.93737,-123.3392,152.8128,-48.55587,202408291121453608,
2-24,C_HumanVertical,5,Q3FrontDown,-45.02884,39.27908,75.3563,-23.93761,-123.3391,152.899,-48.58463,202408291121453848,
2-24,C_HumanVertical,5,Q3FrontDown,-45.37188,39.44846,75.61781,-23.93864,-123.3392,152.9545,-48.61509,202408291121454117,
2-24,C_HumanVertical,5,Q3FrontDown,-45.37188,39.44846,75.61781,-23.93864,-123.3392,152.9545,-48.61509,202408291121454357,
2-24,C_HumanVertical,5,Q3FrontDown,-45.71465,39.6277,75.88725,-23.93612,-123.3392,153.0046,-48.65445,202408291121454617,
2-24,C_HumanVertical,5,Q3FrontDown,-45.71465,39.6277,75.88725,-23.93612,-123.3392,153.0046,-48.65445,202408291121454859,
2-24,C_HumanVertical,5,Q3FrontDown,-46.04277,39.82299,76.16005,-23.93623,-123.339,153.0469,-48.68535,202408291121455095,
2-24,C_HumanVertical,5,Q3FrontDown,-46.36691,40.01815,76.41617,-23.93599,-123.3393,153.0749,-48.7149,202408291121455245,
2-24,C_HumanVertical,5,Q3FrontDown,-46.36691,40.01815,76.41617,-23.93599,-123.3393,153.0749,-48.7149,202408291121455423,
2-24,C_HumanVertical,5,Q3FrontDown,-46.70448,40.22754,76.65044,-23.93174,-123.3392,153.0864,-48.74564,202408291121455604,
2-24,C_HumanVertical,5,Q3FrontDown,-47.02845,40.42179,76.87988,-23.93033,-123.3395,153.1193,-48.76619,202408291121455857,
2-24,C_HumanVertical,5,Q3FrontDown,-47.02845,40.42179,76.87988,-23.93033,-123.3395,153.1193,-48.76619,202408291121456014,
2-24,C_HumanVertical,5,Q3FrontDown,-47.32198,40.62069,77.09138,-23.92952,-123.3394,153.1497,-48.78577,202408291121456308,
2-24,C_HumanVertical,5,Q3FrontDown,-47.6017,40.81145,77.26834,-23.92195,-123.3394,153.1719,-48.80597,202408291121456648,
2-24,C_HumanVertical,5,Q3FrontDown,-47.87191,41.0054,77.42913,-23.88702,-123.3397,153.1756,-48.81467,202408291121456980,
2-24,C_HumanVertical,5,Q3FrontDown,-48.14599,41.2098,77.60361,-23.83027,-123.3396,153.1758,-48.84964,202408291121457199,
2-24,C_HumanVertical,5,Q3FrontDown,-48.41,41.40593,77.78647,-23.78562,-123.3394,153.1754,-48.90953,202408291121457512,
2-24,C_HumanVertical,5,Q3FrontDown,-48.41,41.40593,77.78647,-23.78562,-123.3394,153.1754,-48.90953,202408291121457750,
2-24,C_HumanVertical,5,Q3FrontDown,-48.66644,41.60591,77.94791,-23.75307,-123.3396,153.1754,-48.97263,202408291121457935,
2-24,C_HumanVertical,5,Q3FrontDown,-48.90791,41.8168,78.09421,-23.71436,-123.3394,153.1759,-49.04706,202408291121458115,
2-24,C_HumanVertical,5,Q3FrontDown,-48.90791,41.8168,78.09421,-23.71436,-123.3394,153.1759,-49.04706,202408291121458361,
2-24,C_HumanVertical,5,Q3FrontDown,-49.13824,42.02102,78.22005,-23.67663,-123.3396,153.1758,-49.116,202408291121458648,
2-24,C_HumanVertical,5,Q3FrontDown,-49.13824,42.02102,78.22005,-23.67663,-123.3396,153.1758,-49.116,202408291121459039,
2-24,C_HumanVertical,5,Q3FrontDown,-49.63439,42.4535,78.60181,-23.52345,-123.3375,153.2223,-49.2106,202408291121459353,
2-24,C_HumanVertical,5,Q3FrontDown,-49.87226,42.67943,78.80434,-23.43519,-123.3341,153.2541,-49.24867,202408291121459609,
2-24,C_HumanVertical,5,Q3FrontDown,-49.87226,42.67943,78.80434,-23.43519,-123.3341,153.2541,-49.24867,202408291121459783,
2-24,C_HumanVertical,5,Q3FrontDown,-50.14252,42.91114,79.02133,-23.3666,-123.3342,153.2778,-49.28836,202408291121460111,
2-24,C_HumanVertical,5,Q3FrontDown,-50.42309,43.1521,79.2588,-23.29373,-123.3334,153.2944,-49.32445,202408291121460289,
2-24,C_HumanVertical,5,Q3FrontDown,-50.72258,43.39107,79.486,-23.2311,-123.3318,153.2996,-49.36121,202408291121460519,
2-24,C_HumanVertical,5,Q3FrontDown,-50.72258,43.39107,79.486,-23.2311,-123.3318,153.2996,-49.36121,202408291121460768,
2-24,C_HumanVertical,5,Q3FrontDown,-51.03779,43.65021,79.69376,-23.15598,-123.3312,153.3037,-49.39603,202408291121460933,
2-24,C_HumanVertical,5,Q3FrontDown,-51.33234,43.88229,79.87508,-23.08667,-123.3311,153.3072,-49.42422,202408291121461262,
2-24,C_HumanVertical,5,Q3FrontDown,-51.33234,43.88229,79.87508,-23.08667,-123.3311,153.3072,-49.42422,202408291121461445,
2-24,C_HumanVertical,5,Q3FrontDown,-51.63823,44.10447,80.06123,-23.03333,-123.3314,153.3104,-49.44782,202408291121461697,
2-24,C_HumanVertical,5,Q3FrontDown,-51.91981,44.3385,80.24867,-22.98042,-123.3312,153.3201,-49.46531,202408291121462029,
2-24,C_HumanVertical,5,Q3FrontDown,-52.20225,44.57026,80.39944,-22.94226,-123.3309,153.3267,-49.48841,202408291121462282,
2-24,C_HumanVertical,5,Q3FrontDown,-52.48241,44.79324,80.52461,-22.90146,-123.3305,153.3268,-49.5199,202408291121462446,
2-24,C_HumanVertical,5,Q3FrontDown,-52.48241,44.79324,80.52461,-22.90146,-123.3305,153.3268,-49.5199,202408291121462728,
2-24,C_HumanVertical,5,Q3FrontDown,-52.74566,45.01252,80.64463,-22.84997,-123.3299,153.3272,-49.55682,202408291121462954,
2-24,C_HumanVertical,5,Q3FrontDown,-52.99481,45.22639,80.75891,-22.8107,-123.3299,153.3273,-49.59654,202408291121463267,
2-24,C_HumanVertical,5,Q3FrontDown,-52.99481,45.22639,80.75891,-22.8107,-123.3299,153.3273,-49.59654,202408291121463436,
2-24,C_HumanVertical,5,Q3FrontDown,-53.22739,45.44725,80.87556,-22.75916,-123.3296,153.3269,-49.63551,202408291121463689,
2-24,C_HumanVertical,5,Q3FrontDown,-53.42809,45.65359,80.96812,-22.69943,-123.3297,153.327,-49.67122,202408291121463844,
2-24,C_HumanVertical,5,Q3FrontDown,-53.6287,45.8661,81.03832,-22.64145,-123.3295,153.3314,-49.71038,202408291121464146,
2-24,C_HumanVertical,5,Q3FrontDown,-53.6287,45.8661,81.03832,-22.64145,-123.3295,153.3314,-49.71038,202408291121464452,
2-24,C_HumanVertical,5,Q3FrontDown,-53.82233,46.06632,81.08131,-22.57698,-123.3295,153.3462,-49.74883,202408291121464635,
2-24,C_HumanVertical,5,Q3FrontDown,-53.82233,46.06632,81.08131,-22.57698,-123.3295,153.3462,-49.74883,202408291121464982,
2-24,C_HumanVertical,5,Q3FrontDown,-54.18684,46.46964,81.16492,-22.43736,-123.3281,153.3622,-49.80395,202408291121465165,
2-24,C_HumanVertical,5,Q3FrontDown,-54.18684,46.46964,81.16492,-22.43736,-123.3281,153.3622,-49.80395,202408291121465434,
2-24,C_HumanVertical,5,Q3FrontDown,-54.35549,46.66096,81.21413,-22.37113,-123.3223,153.3896,-49.83288,202408291121465604,
2-24,C_HumanVertical,5,Q3FrontDown,-54.52665,46.85198,81.26738,-22.32237,-123.3131,153.3975,-49.87544,202408291121465785,
2-24,C_HumanVertical,5,Q3FrontDown,-54.52665,46.85198,81.26738,-22.32237,-123.3131,153.3975,-49.87544,202408291121465960,
2-24,C_HumanVertical,5,Q3FrontDown,-54.52665,46.85198,81.26738,-22.32237,-123.3131,153.3975,-49.87544,202408291121466186,
2-24,C_HumanVertical,5,Q3FrontDown,-54.86076,47.25154,81.38718,-22.21456,-123.3057,153.4131,-49.94889,202408291121466485,
2-24,C_HumanVertical,5,Q3FrontDown,-54.86076,47.25154,81.38718,-22.21456,-123.3057,153.4131,-49.94889,202408291121466840,
2-24,C_HumanVertical,5,Q3FrontDown,-55.20791,47.62378,81.51692,-22.14081,-123.2808,153.4352,-50.0222,202408291121467167,
2-24,C_HumanVertical,5,Q3FrontDown,-55.20791,47.62378,81.51692,-22.14081,-123.2808,153.4352,-50.0222,202408291121467431,
2-24,C_HumanVertical,5,Q3FrontDown,-55.37137,47.81476,81.5708,-22.09994,-123.2761,153.4389,-50.05959,202408291121467599,
2-24,C_HumanVertical,5,Q3FrontDown,-55.37137,47.81476,81.5708,-22.09994,-123.2761,153.4389,-50.05959,202408291121467767,
2-24,C_HumanVertical,5,Q3FrontDown,-55.52494,48.01247,81.60357,-22.05611,-123.2763,153.4454,-50.10575,202408291121467937,
2-24,C_HumanVertical,5,Q3FrontDown,-55.67235,48.16597,81.62798,-22.0174,-123.2761,153.4642,-50.14968,202408291121468115,
2-24,C_HumanVertical,5,Q3FrontDown,-55.67235,48.16597,81.62798,-22.0174,-123.2761,153.4642,-50.14968,202408291121468353,
2-24,C_HumanVertical,5,Q3FrontDown,-55.81563,48.32876,81.65508,-21.98318,-123.2751,153.4893,-50.19242,202408291121468591,
2-24,C_HumanVertical,5,Q3FrontDown,-55.81563,48.32876,81.65508,-21.98318,-123.2751,153.4893,-50.19242,202408291121468764,
2-24,C_HumanVertical,5,Q3FrontDown,-55.94717,48.47318,81.65733,-21.95172,-123.2748,153.5038,-50.2375,202408291121468966,
2-24,C_HumanVertical,5,Q3FrontDown,-56.0724,48.62357,81.65973,-21.92563,-123.2749,153.5244,-50.28333,202408291121469313,
2-24,C_HumanVertical,5,Q3FrontDown,-56.19109,48.76768,81.66405,-21.89567,-123.2743,153.5564,-50.32432,202408291121469512,
2-24,C_HumanVertical,5,Q3FrontDown,-56.30593,48.89182,81.66523,-21.85884,-123.274,153.5789,-50.36231,202408291121469800,
2-24,C_HumanVertical,5,Q3FrontDown,-56.30593,48.89182,81.66523,-21.85884,-123.274,153.5789,-50.36231,202408291121470152,
2-24,C_HumanVertical,5,Q3FrontDown,-56.49231,49.15808,81.6646,-21.7821,-123.2743,153.6233,-50.45502,202408291121470569,
2-24,C_HumanVertical,5,Q3FrontDown,-56.49231,49.15808,81.6646,-21.7821,-123.2743,153.6233,-50.45502,202408291121470854,
2-24,C_HumanVertical,5,Q3FrontDown,-56.57401,49.28475,81.66477,-21.746,-123.2741,153.6313,-50.49393,202408291121471103,
2-24,C_HumanVertical,5,Q3FrontDown,-56.67079,49.39419,81.6649,-21.70772,-123.2742,153.6355,-50.53198,202408291121471303,
2-24,C_HumanVertical,5,Q3FrontDown,-56.67079,49.39419,81.6649,-21.70772,-123.2742,153.6355,-50.53198,202408291121471448,
2-24,C_HumanVertical,5,Q3FrontDown,-56.7481,49.51844,81.6651,-21.67046,-123.2742,153.6376,-50.56298,202408291121471697,
2-24,C_HumanVertical,5,Q3FrontDown,-56.83949,49.62217,81.66375,-21.63277,-123.2748,153.6404,-50.5744,202408291121471959,
2-24,C_HumanVertical,5,Q3FrontDown,-56.92528,49.74537,81.65864,-21.59258,-123.2749,153.6433,-50.60308,202408291121472136,
2-24,C_HumanVertical,5,Q3FrontDown,-56.92528,49.74537,81.65864,-21.59258,-123.2749,153.6433,-50.60308,202408291121472447,
2-24,C_HumanVertical,5,Q3FrontDown,-57.00981,49.85234,81.65176,-21.54832,-123.275,153.6479,-50.63575,202408291121472819,
2-24,C_HumanVertical,5,Q3FrontDown,-57.08288,49.97668,81.64332,-21.51203,-123.2747,153.6518,-50.66852,202408291121473093,
2-24,C_HumanVertical,5,Q3FrontDown,-57.17012,50.09647,81.62723,-21.4793,-123.2746,153.6553,-50.69952,202408291121473310,
2-24,C_HumanVertical,5,Q3FrontDown,-57.25283,50.22776,81.60403,-21.45238,-123.2748,153.6574,-50.73172,202408291121473597,
2-24,C_HumanVertical,5,Q3FrontDown,-57.34276,50.37572,81.55452,-21.42779,-123.2782,153.6862,-50.74558,202408291121473812,
2-24,C_HumanVertical,5,Q3FrontDown,-57.34276,50.37572,81.55452,-21.42779,-123.2782,153.6862,-50.74558,202408291121474017,
2-24,C_HumanVertical,5,Q3FrontDown,-57.44337,50.53917,81.49239,-21.40853,-123.2946,153.7168,-50.76166,202408291121474310,
2-24,C_HumanVertical,5,Q3FrontDown,-57.55526,50.69746,81.41581,-21.39219,-123.3109,153.7415,-50.77953,202408291121474631,
2-24,C_HumanVertical,5,Q3FrontDown,-57.66272,50.89405,81.39066,-21.36475,-123.3075,153.7785,-50.80872,202408291121474825,
2-24,C_HumanVertical,5,Q3FrontDown,-57.66272,50.89405,81.39066,-21.36475,-123.3075,153.7785,-50.80872,202408291121475107,
2-24,C_HumanVertical,5,Q3FrontDown,-57.85495,51.30488,81.23788,-21.28492,-123.31,153.8647,-50.86617,202408291121475432,
2-24,C_HumanVertical,5,Q3FrontDown,-57.85495,51.30488,81.23788,-21.28492,-123.31,153.8647,-50.86617,202408291121475609,
2-24,C_HumanVertical,5,Q3FrontDown,-57.94135,51.50426,81.14202,-21.24329,-123.3106,153.9065,-50.89962,202408291121475778,
2-24,C_HumanVertical,5,Q3FrontDown,-57.94135,51.50426,81.14202,-21.24329,-123.3106,153.9065,-50.89962,202408291121475946,
2-24,C_HumanVertical,5,Q3FrontDown,-58.02829,51.7118,81.08874,-21.20878,-123.3047,153.9575,-50.92754,202408291121476178,
2-24,C_HumanVertical,5,Q3FrontDown,-58.02829,51.7118,81.08874,-21.20878,-123.3047,153.9575,-50.92754,202408291121476349,
2-24,C_HumanVertical,5,Q3FrontDown,-58.11996,51.94066,81.07067,-21.1792,-123.2869,154.0198,-50.95737,202408291121476626,
2-24,C_HumanVertical,5,Q3FrontDown,-58.11996,51.94066,81.07067,-21.1792,-123.2869,154.0198,-50.95737,202408291121476810,
2-24,C_HumanVertical,5,Q3FrontDown,-58.11996,51.94066,81.07067,-21.1792,-123.2869,154.0198,-50.95737,202408291121476977,
2-24,C_HumanVertical,5,Q3FrontDown,-58.19876,52.16705,80.96167,-21.17173,-123.2936,154.0473,-51.02336,202408291121477186,
2-24,C_HumanVertical,5,Q3FrontDown,-58.27533,52.37783,80.84173,-21.15959,-123.3418,154.0729,-51.07941,202408291121477430,
2-24,C_HumanVertical,5,Q3FrontDown,-58.27533,52.37783,80.84173,-21.15959,-123.3418,154.0729,-51.07941,202408291121477604,
2-24,C_HumanVertical,5,Q3FrontDown,-58.398,52.82386,80.56389,-21.12527,-123.4467,154.1694,-51.2061,202408291121478024,
2-24,C_HumanVertical,5,Q3FrontDown,-58.43299,53.05127,80.38613,-21.11363,-123.5054,154.2472,-51.25943,202408291121478253,
2-24,C_HumanVertical,5,Q3FrontDown,-58.43299,53.05127,80.38613,-21.11363,-123.5054,154.2472,-51.25943,202408291121478425,
2-24,C_HumanVertical,5,Q3FrontDown,-58.45633,53.27318,80.20727,-21.11212,-123.568,154.3335,-51.30164,202408291121478602,
2-24,C_HumanVertical,5,Q3FrontDown,-58.45633,53.27318,80.20727,-21.11212,-123.568,154.3335,-51.30164,202408291121478799,
2-24,C_HumanVertical,5,Q3FrontDown,-58.46721,53.4978,80.03392,-21.11155,-123.6305,154.4086,-51.34029,202408291121479142,
2-24,C_HumanVertical,5,Q3FrontDown,-58.46984,53.7107,79.86354,-21.11374,-123.673,154.4903,-51.37539,202408291121479351,
2-24,C_HumanVertical,5,Q3FrontDown,-58.46692,53.91392,79.68704,-21.11722,-123.7006,154.5893,-51.40302,202408291121479614,
2-24,C_HumanVertical,5,Q3FrontDown,-58.45555,54.11368,79.52766,-21.11989,-123.7451,154.6656,-51.41753,202408291121479934,
2-24,C_HumanVertical,5,Q3FrontDown,-58.44983,54.30154,79.37261,-21.12061,-123.8163,154.7274,-51.42689,202408291121480249,
2-24,C_HumanVertical,5,Q3FrontDown,-58.44806,54.45901,79.22649,-21.11995,-123.9069,154.7617,-51.43473,202408291121480500,
2-24,C_HumanVertical,5,Q3FrontDown,-58.43074,54.61771,79.05585,-21.1213,-123.9683,154.8227,-51.44649,202408291121480773,
2-24,C_HumanVertical,5,Q3FrontDown,-58.43074,54.61771,79.05585,-21.1213,-123.9683,154.8227,-51.44649,202408291121480960,
2-24,C_HumanVertical,5,Q3FrontDown,-58.40375,54.77268,78.89474,-21.12057,-124.0264,154.8949,-51.46007,202408291121481192,
2-24,C_HumanVertical,5,Q3FrontDown,-58.40375,54.77268,78.89474,-21.12057,-124.0264,154.8949,-51.46007,202408291121481484,
2-24,C_HumanVertical,5,Q3FrontDown,-58.3842,54.91095,78.76318,-21.12151,-124.0734,154.9568,-51.47297,202408291121481687,
2-24,C_HumanVertical,5,Q3FrontDown,-58.35241,55.05481,78.64902,-21.12237,-124.1209,155.0161,-51.48532,202408291121481967,
2-24,C_HumanVertical,5,Q3FrontDown,-58.30864,55.18378,78.51214,-21.12113,-124.1827,155.0608,-51.49303,202408291121482145,
2-24,C_HumanVertical,5,Q3FrontDown,-58.30864,55.18378,78.51214,-21.12113,-124.1827,155.0608,-51.49303,202408291121482443,
2-24,C_HumanVertical,5,Q3FrontDown,-58.25505,55.30539,78.35342,-21.12212,-124.2408,155.0907,-51.49866,202408291121482644,
2-24,C_HumanVertical,5,Q3FrontDown,-58.19921,55.42044,78.20516,-21.11418,-124.2439,155.124,-51.50018,202408291121482932,
2-24,C_HumanVertical,5,Q3FrontDown,-58.19921,55.42044,78.20516,-21.11418,-124.2439,155.124,-51.50018,202408291121483096,
2-24,C_HumanVertical,5,Q3FrontDown,-58.12775,55.55383,78.07379,-21.08349,-124.2442,155.1538,-51.50148,202408291121483258,
2-24,C_HumanVertical,5,Q3FrontDown,-58.12775,55.55383,78.07379,-21.08349,-124.2442,155.1538,-51.50148,202408291121483450,
2-24,C_HumanVertical,5,Q3FrontDown,-57.9422,55.83652,77.86017,-20.91382,-124.2441,155.1754,-51.50528,202408291121483810,
2-24,C_HumanVertical,5,Q3FrontDown,-57.9422,55.83652,77.86017,-20.91382,-124.2441,155.1754,-51.50528,202408291121484015,
2-24,C_HumanVertical,5,Q3FrontDown,-57.9422,55.83652,77.86017,-20.91382,-124.2441,155.1754,-51.50528,202408291121484188,
2-24,C_HumanVertical,5,Q3FrontDown,-57.76845,56.12606,77.67156,-20.71147,-124.2442,155.1805,-51.50998,202408291121484454,
2-24,C_HumanVertical,5,Q3FrontDown,-57.76845,56.12606,77.67156,-20.71147,-124.2442,155.1805,-51.50998,202408291121484638,
2-24,C_HumanVertical,5,Q3FrontDown,-57.69291,56.29168,77.58849,-20.60204,-124.2435,155.1836,-51.52221,202408291121484964,
2-24,C_HumanVertical,5,Q3FrontDown,-57.64083,56.44616,77.50974,-20.49862,-124.2437,155.184,-51.52805,202408291121485144,
2-24,C_HumanVertical,5,Q3FrontDown,-57.64083,56.44616,77.50974,-20.49862,-124.2437,155.184,-51.52805,202408291121485429,
2-24,C_HumanVertical,5,Q3FrontDown,-57.59895,56.61305,77.42611,-20.40479,-124.2437,155.1839,-51.53645,202408291121485609,
2-24,C_HumanVertical,5,Q3FrontDown,-57.59895,56.61305,77.42611,-20.40479,-124.2437,155.1839,-51.53645,202408291121485840,
2-24,C_HumanVertical,5,Q3FrontDown,-57.58111,56.77288,77.33472,-20.32245,-124.243,155.1889,-51.54885,202408291121486127,
2-24,C_HumanVertical,5,Q3FrontDown,-57.56882,56.94558,77.24258,-20.23902,-124.2429,155.212,-51.55484,202408291121486365,
2-24,C_HumanVertical,5,Q3FrontDown,-57.56456,57.12135,77.12616,-20.15665,-124.2431,155.2395,-51.56075,202408291121486630,
2-24,C_HumanVertical,5,Q3FrontDown,-57.56361,57.30613,77.00696,-20.07956,-124.2429,155.2826,-51.56701,202408291121486815,
2-24,C_HumanVertical,5,Q3FrontDown,-57.56361,57.30613,77.00696,-20.07956,-124.2429,155.2826,-51.56701,202408291121486977,
2-24,C_HumanVertical,5,Q3FrontDown,-57.56172,57.49617,76.83464,-20.01183,-124.2477,155.3201,-51.57056,202408291121487151,
2-24,C_HumanVertical,5,Q3FrontDown,-57.56172,57.49617,76.83464,-20.01183,-124.2477,155.3201,-51.57056,202408291121487350,
2-24,C_HumanVertical,5,Q3FrontDown,-57.55826,57.68203,76.62846,-19.96761,-124.2619,155.3506,-51.57393,202408291121487632,
2-24,C_HumanVertical,5,Q3FrontDown,-57.54432,57.88538,76.40232,-19.92772,-124.2622,155.3976,-51.57606,202408291121487923,
2-24,C_HumanVertical,5,Q3FrontDown,-57.54432,57.88538,76.40232,-19.92772,-124.2622,155.3976,-51.57606,202408291121488090,
2-24,C_HumanVertical,5,Q3FrontDown,-57.53663,58.10397,76.19688,-19.88806,-124.2625,155.4364,-51.57828,202408291121488256,
2-24,C_HumanVertical,5,Q3FrontDown,-57.52803,58.33781,75.98577,-19.86163,-124.2628,155.4687,-51.57974,202408291121488534,
2-24,C_HumanVertical,5,Q3FrontDown,-57.52803,58.33781,75.98577,-19.86163,-124.2628,155.4687,-51.57974,202408291121488778,
2-24,C_HumanVertical,5,Q3FrontDown,-57.49746,58.58058,75.74014,-19.84752,-124.2621,155.5098,-51.57933,202408291121489036,
2-24,C_HumanVertical,5,Q3FrontDown,-57.47904,58.81287,75.50202,-19.843,-124.2627,155.5433,-51.57929,202408291121489346,
2-24,C_HumanVertical,5,Q3FrontDown,-57.4601,59.05374,75.24144,-19.84138,-124.2628,155.567,-51.57953,202408291121489546,
2-24,C_HumanVertical,5,Q3FrontDown,-57.4601,59.05374,75.24144,-19.84138,-124.2628,155.567,-51.57953,202408291121489812,
2-24,C_HumanVertical,5,Q3FrontDown,-57.40507,59.53825,74.74303,-19.84089,-124.2654,155.5964,-51.57969,202408291121490108,
2-24,C_HumanVertical,5,Q3FrontDown,-57.40507,59.53825,74.74303,-19.84089,-124.2654,155.5964,-51.57969,202408291121490274,
2-24,C_HumanVertical,5,Q3FrontDown,-57.40507,59.53825,74.74303,-19.84089,-124.2654,155.5964,-51.57969,202408291121490449,
2-24,C_HumanVertical,5,Q3FrontDown,-57.37862,59.79699,74.47054,-19.84006,-124.2668,155.603,-51.57958,202408291121490712,
2-24,C_HumanVertical,5,Q3FrontDown,-57.34196,60.05881,74.23724,-19.82457,-124.2661,155.6047,-51.57956,202408291121490949,
